Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
META251219C00075000,2023-09-28 2:27PM EST,75.0,239.52,230.0,233.3,0.0,-,2,6,0.00%,Call,"December 19, 2025"
META251219C00080000,2023-07-28 11:43AM EST,80.0,255.3,215.0,218.65,0.0,-,7,15,0.00%,Call,"December 19, 2025"
META251219C00085000,2023-06-15 10:58AM EST,85.0,205.66,233.5,237.35,0.0,-,2,1,0.00%,Call,"December 19, 2025"
META251219C00090000,2023-09-15 2:32PM EST,90.0,222.96,235.05,238.95,0.0,-,1,44,0.00%,Call,"December 19, 2025"
META251219C00095000,2023-11-20 2:01PM EST,95.0,256.14,243.55,247.45,0.0,-,1,9,74.96%,Call,"December 19, 2025"
META251219C00100000,2023-11-27 9:51AM EST,100.0,249.0,239.05,242.95,0.0,-,1,38,73.14%,Call,"December 19, 2025"
META251219C00105000,2023-11-17 3:15PM EST,105.0,242.85,235.2,238.95,0.0,-,4,13,72.55%,Call,"December 19, 2025"
META251219C00110000,2023-11-28 2:19PM EST,110.0,239.59,230.65,234.6,0.0,-,4,14,70.91%,Call,"December 19, 2025"
META251219C00115000,2023-10-11 9:15AM EST,115.0,227.33,0.0,0.0,0.0,-,2,240,0.00%,Call,"December 19, 2025"
META251219C00120000,2023-11-24 9:30AM EST,120.0,235.15,222.45,226.1,0.0,-,3,29,68.72%,Call,"December 19, 2025"
META251219C00125000,2023-09-22 10:02AM EST,125.0,198.45,200.5,204.45,0.0,-,7,168,0.00%,Call,"December 19, 2025"
META251219C00130000,2023-12-05 3:21PM EST,130.0,204.45,214.05,217.7,0.0,-,2,222,66.46%,Call,"December 19, 2025"
META251219C00135000,2023-08-28 1:06PM EST,135.0,176.8,182.6,186.45,0.0,-,1,20,0.00%,Call,"December 19, 2025"
META251219C00140000,2023-11-14 10:15AM EST,140.0,215.0,205.75,209.3,0.0,-,2,126,64.31%,Call,"December 19, 2025"
META251219C00145000,2023-11-17 1:04PM EST,145.0,208.4,201.7,205.25,0.0,-,27,117,63.41%,Call,"December 19, 2025"
META251219C00150000,2023-11-27 9:46AM EST,150.0,208.7,197.65,201.1,0.0,-,1,185,62.44%,Call,"December 19, 2025"
META251219C00155000,2023-11-24 11:58AM EST,155.0,204.26,193.65,196.9,0.0,-,1,51,61.47%,Call,"December 19, 2025"
META251219C00160000,2023-12-04 3:58PM EST,160.0,181.25,189.75,193.2,0.0,-,1,66,60.86%,Call,"December 19, 2025"
META251219C00165000,2023-11-22 10:54AM EST,165.0,199.75,185.7,189.05,0.0,-,3,43,59.89%,Call,"December 19, 2025"
META251219C00170000,2023-12-06 1:15PM EST,170.0,173.49,181.8,185.1,0.0,-,1,182,59.10%,Call,"December 19, 2025"
META251219C00175000,2023-12-04 12:51PM EST,175.0,169.4,177.95,181.2,0.0,-,1,209,58.37%,Call,"December 19, 2025"
META251219C00180000,2023-12-04 12:51PM EST,180.0,165.59,174.1,177.35,0.0,-,1,104,57.64%,Call,"December 19, 2025"
META251219C00185000,2023-11-29 10:24AM EST,185.0,175.0,170.35,173.5,0.0,-,2,117,56.95%,Call,"December 19, 2025"
META251219C00190000,2023-12-01 3:38PM EST,190.0,163.2,166.65,169.6,0.0,-,2,73,56.25%,Call,"December 19, 2025"
META251219C00195000,2023-11-30 10:44AM EST,195.0,162.72,162.9,165.9,0.0,-,1,81,55.60%,Call,"December 19, 2025"
META251219C00200000,2023-12-06 12:58PM EST,200.0,150.65,159.35,162.2,0.0,-,2,351,55.04%,Call,"December 19, 2025"
META251219C00205000,2023-11-17 9:30AM EST,205.0,158.21,155.45,158.45,0.0,-,6,178,54.27%,Call,"December 19, 2025"
META251219C00210000,2023-12-04 3:04PM EST,210.0,143.03,152.4,154.35,0.0,-,2,242,53.71%,Call,"December 19, 2025"
META251219C00215000,2023-11-30 9:45AM EST,215.0,150.36,148.65,150.85,0.0,-,2,286,53.09%,Call,"December 19, 2025"
META251219C00220000,2023-11-24 12:26PM EST,220.0,154.9,145.35,147.35,0.0,-,1,261,52.64%,Call,"December 19, 2025"
META251219C00225000,2023-11-10 11:18AM EST,225.0,144.01,141.6,144.1,0.0,-,2,142,52.09%,Call,"December 19, 2025"
META251219C00230000,2023-11-29 1:30PM EST,230.0,143.18,139.0,140.9,0.0,-,3,208,51.98%,Call,"December 19, 2025"
META251219C00235000,2023-11-10 3:57PM EST,235.0,138.25,135.7,136.9,0.0,-,22,318,51.27%,Call,"December 19, 2025"
META251219C00240000,2023-11-24 11:38AM EST,240.0,141.08,132.15,133.65,0.0,-,1,346,50.73%,Call,"December 19, 2025"
META251219C00245000,2023-11-10 3:48PM EST,245.0,132.0,128.95,130.55,0.0,-,3,80,50.35%,Call,"December 19, 2025"
META251219C00250000,2023-11-30 12:31PM EST,250.0,122.25,125.65,127.1,0.0,-,5,1404,50.31%,Call,"December 19, 2025"
META251219C00260000,2023-12-07 3:45PM EST,260.0,117.22,119.75,121.05,0.0,-,1,487,49.60%,Call,"December 19, 2025"
META251219C00270000,2023-12-06 10:18AM EST,270.0,106.45,113.65,115.05,0.0,-,2,1765,48.83%,Call,"December 19, 2025"
META251219C00280000,2023-12-07 3:12PM EST,280.0,106.0,108.2,108.9,0.0,-,4,556,47.89%,Call,"December 19, 2025"
META251219C00290000,2023-12-07 12:05PM EST,290.0,100.43,102.6,103.35,0.0,-,4,272,47.25%,Call,"December 19, 2025"
META251219C00300000,2023-12-08 10:17AM EST,300.0,97.7,97.15,97.95,2.1,+2.20%,2,810,46.60%,Call,"December 19, 2025"
META251219C00310000,2023-12-04 11:49AM EST,310.0,83.94,92.05,92.85,0.0,-,2,1838,46.05%,Call,"December 19, 2025"
META251219C00320000,2023-12-07 2:25PM EST,320.0,85.2,86.95,87.8,0.0,-,4,645,45.45%,Call,"December 19, 2025"
META251219C00330000,2023-12-08 10:48AM EST,330.0,82.45,82.3,83.1,2.2,+2.74%,1,2249,44.95%,Call,"December 19, 2025"
META251219C00340000,2023-12-06 10:25AM EST,340.0,70.57,77.85,78.6,0.0,-,1,217,44.49%,Call,"December 19, 2025"
META251219C00350000,2023-12-07 9:46AM EST,350.0,69.75,73.55,74.25,0.0,-,1,1372,44.02%,Call,"December 19, 2025"
META251219C00360000,2023-12-05 9:37AM EST,360.0,63.5,69.45,70.1,0.0,-,5,311,43.58%,Call,"December 19, 2025"
META251219C00370000,2023-12-05 9:37AM EST,370.0,59.83,65.55,66.2,0.0,-,5,184,43.20%,Call,"December 19, 2025"
META251219C00380000,2023-12-07 10:54AM EST,380.0,58.61,61.85,62.55,0.0,-,1,283,42.87%,Call,"December 19, 2025"
META251219C00390000,2023-12-06 10:29AM EST,390.0,52.8,58.35,58.95,0.0,-,1,591,42.49%,Call,"December 19, 2025"
META251219C00395000,2023-12-01 2:46PM EST,395.0,54.75,56.65,57.35,0.0,-,1,56,42.38%,Call,"December 19, 2025"
META251219C00400000,2023-12-06 11:39AM EST,400.0,49.9,55.0,55.6,0.0,-,10,6177,42.17%,Call,"December 19, 2025"
META251219C00405000,2023-12-07 1:34PM EST,405.0,51.95,53.4,54.0,0.0,-,1,706,42.02%,Call,"December 19, 2025"
META251219C00410000,2023-11-30 11:29AM EST,410.0,48.95,51.85,52.35,0.0,-,1,166,41.83%,Call,"December 19, 2025"
META251219C00415000,2023-11-30 1:38PM EST,415.0,48.35,50.35,51.0,0.0,-,15,293,41.77%,Call,"December 19, 2025"
META251219C00420000,2023-12-07 12:05PM EST,420.0,47.68,48.85,49.45,0.0,-,4,593,41.60%,Call,"December 19, 2025"
META251219C00425000,2023-12-07 10:33AM EST,425.0,45.05,47.4,48.0,0.0,-,1,143,41.46%,Call,"December 19, 2025"
META251219C00430000,2023-12-07 12:34PM EST,430.0,44.78,46.05,46.6,0.0,-,2,1633,41.33%,Call,"December 19, 2025"
META251219C00435000,2023-12-01 10:50AM EST,435.0,41.56,44.75,45.3,0.0,-,3,126,41.24%,Call,"December 19, 2025"
META251219C00440000,2023-12-07 2:29PM EST,440.0,42.4,43.4,43.95,0.0,-,3,226,41.10%,Call,"December 19, 2025"
META251219C00445000,2023-11-28 10:17AM EST,445.0,45.54,42.15,42.55,0.0,-,1,15,40.92%,Call,"December 19, 2025"
META251219C00450000,2023-12-07 12:08PM EST,450.0,40.0,40.95,41.5,0.0,-,1,164,40.92%,Call,"December 19, 2025"
META251219C00455000,2023-09-26 1:19PM EST,455.0,37.15,29.1,33.5,0.0,-,40,49,37.03%,Call,"December 19, 2025"
META251219C00460000,2023-11-30 11:03AM EST,460.0,37.62,38.55,39.15,0.0,-,2,44,40.72%,Call,"December 19, 2025"
META251219C00465000,2023-11-20 10:09AM EST,465.0,44.53,37.45,37.95,0.0,-,1,5,40.59%,Call,"December 19, 2025"
META251219C00470000,2023-11-24 11:50AM EST,470.0,40.72,36.35,36.95,0.0,-,1,26,40.55%,Call,"December 19, 2025"
META251219C00475000,2023-11-16 9:36AM EST,475.0,37.19,35.3,35.95,0.0,-,7,1028,40.50%,Call,"December 19, 2025"
META251219C00480000,2023-12-07 12:02PM EST,480.0,33.33,34.3,34.95,0.0,-,1,81,40.44%,Call,"December 19, 2025"
META251219C00485000,2023-10-31 12:41PM EST,485.0,29.8,32.75,33.7,0.0,-,2,11,40.21%,Call,"December 19, 2025"
META251219C00490000,2023-10-31 12:41PM EST,490.0,29.0,31.85,32.75,0.0,-,2,78,40.15%,Call,"December 19, 2025"
META251219C00495000,2023-11-14 9:46AM EST,495.0,36.56,31.4,31.9,0.0,-,10,21,40.12%,Call,"December 19, 2025"
META251219C00500000,2023-12-06 3:38PM EST,500.0,26.85,30.35,30.9,0.0,-,1,2604,40.00%,Call,"December 19, 2025"
META251219C00505000,2023-11-28 11:19AM EST,505.0,32.1,29.55,30.05,0.0,-,1,2,39.95%,Call,"December 19, 2025"
META251219C00510000,2023-12-01 3:21PM EST,510.0,27.77,28.75,29.15,0.0,-,1,25,39.86%,Call,"December 19, 2025"
META251219C00515000,2023-12-04 12:31PM EST,515.0,25.37,27.9,28.4,0.0,-,1,2,39.85%,Call,"December 19, 2025"
META251219C00520000,2023-12-04 12:31PM EST,520.0,24.62,27.1,27.75,0.0,-,1,118,39.88%,Call,"December 19, 2025"
META251219C00525000,2023-10-18 2:10PM EST,525.0,31.65,29.6,31.25,0.0,-,4,29,42.40%,Call,"December 19, 2025"
META251219C00530000,2023-11-27 3:53PM EST,530.0,27.72,25.55,26.15,0.0,-,1,168,39.73%,Call,"December 19, 2025"
META251219C00535000,2023-10-30 9:48AM EST,535.0,23.45,27.3,28.45,0.0,-,1,177,41.55%,Call,"December 19, 2025"
META251219C00540000,2023-10-25 12:31PM EST,540.0,24.55,27.25,27.8,0.0,-,3,0,41.55%,Call,"December 19, 2025"
META251219C00545000,2023-10-25 12:28PM EST,545.0,23.8,26.45,27.05,0.0,-,2,32,41.49%,Call,"December 19, 2025"
META251219C00550000,2023-11-22 10:38AM EST,550.0,27.5,22.8,23.25,0.0,-,1,178,39.47%,Call,"December 19, 2025"
META251219C00555000,2023-10-25 12:27PM EST,555.0,22.7,25.05,25.55,0.0,-,2,0,41.32%,Call,"December 19, 2025"
META251219C00560000,2023-12-07 1:15PM EST,560.0,21.0,21.55,22.0,0.0,-,1,172,39.40%,Call,"December 19, 2025"
META251219C00570000,2023-11-27 3:53PM EST,570.0,22.15,20.35,20.8,0.0,-,1,9,39.32%,Call,"December 19, 2025"
META251219C00580000,2023-12-01 3:31PM EST,580.0,18.6,19.25,19.75,0.0,-,2,24,39.30%,Call,"December 19, 2025"
META251219C00590000,2023-11-07 11:25AM EST,590.0,19.75,17.35,18.1,0.0,-,2,277,38.81%,Call,"December 19, 2025"
META251219C00600000,2023-12-07 10:00AM EST,600.0,15.8,17.2,17.6,0.0,-,1,91510,39.10%,Call,"December 19, 2025"
META251219C00610000,2023-11-21 2:53PM EST,610.0,19.0,16.3,16.75,0.0,-,2,1006,39.11%,Call,"December 19, 2025"
META251219C00620000,2023-12-04 2:51PM EST,620.0,14.0,15.4,15.75,0.0,-,5,135,38.97%,Call,"December 19, 2025"
META251219C00630000,2023-10-25 2:36PM EST,630.0,15.55,16.8,17.25,0.0,-,1,0,40.71%,Call,"December 19, 2025"
META251219C00640000,2023-11-14 10:29AM EST,640.0,17.34,13.9,14.3,0.0,-,1,61,39.01%,Call,"December 19, 2025"
META251219C00650000,2023-12-07 2:22PM EST,650.0,13.0,13.15,13.55,0.0,-,3,708,38.97%,Call,"December 19, 2025"
META251219P00005000,2023-11-21 10:38AM EST,5.0,0.02,0.0,0.02,0.0,-,1,317,93.75%,Put,"December 19, 2025"
META251219P00010000,2023-09-11 10:45AM EST,10.0,0.07,0.0,0.06,0.0,-,2,10,83.98%,Put,"December 19, 2025"
META251219P00015000,2023-10-05 8:32AM EST,15.0,0.16,0.0,0.49,0.0,-,2,7,92.19%,Put,"December 19, 2025"
META251219P00020000,2023-07-17 10:41AM EST,20.0,0.11,0.0,0.29,0.0,-,-,1,77.73%,Put,"December 19, 2025"
META251219P00025000,2023-05-08 11:10AM EST,25.0,0.34,0.0,0.0,0.0,-,4,0,25.00%,Put,"December 19, 2025"
META251219P00030000,2023-10-06 12:18PM EST,30.0,0.24,0.0,0.64,0.0,-,1,22,72.51%,Put,"December 19, 2025"
META251219P00035000,2023-11-22 10:20AM EST,35.0,0.29,0.05,0.48,0.0,-,1,20,66.02%,Put,"December 19, 2025"
META251219P00040000,2023-09-07 2:55PM EST,40.0,0.48,0.25,0.71,0.0,-,1,5,67.04%,Put,"December 19, 2025"
META251219P00045000,2023-11-27 2:34PM EST,45.0,0.32,0.21,0.62,0.0,-,2,38,61.94%,Put,"December 19, 2025"
META251219P00050000,2023-11-14 10:44AM EST,50.0,0.44,0.08,0.62,0.0,-,1,97,57.30%,Put,"December 19, 2025"
META251219P00055000,2023-09-11 12:01PM EST,55.0,0.89,0.55,1.06,0.0,-,35,73,61.21%,Put,"December 19, 2025"
META251219P00060000,2023-11-30 10:08AM EST,60.0,0.61,0.49,0.74,0.0,-,26,221,55.93%,Put,"December 19, 2025"
META251219P00065000,2023-11-10 3:48PM EST,65.0,1.0,0.42,1.06,0.0,-,1,44,54.81%,Put,"December 19, 2025"
META251219P00070000,2023-11-27 2:29PM EST,70.0,0.9,0.8,1.12,0.0,-,1,143,54.52%,Put,"December 19, 2025"
META251219P00075000,2023-12-07 10:48AM EST,75.0,1.01,0.95,1.34,0.0,-,1,54,53.66%,Put,"December 19, 2025"
META251219P00080000,2023-11-30 12:03PM EST,80.0,1.3,1.1,1.52,0.0,-,44,135,52.58%,Put,"December 19, 2025"
META251219P00085000,2023-10-16 2:51PM EST,85.0,1.9,1.22,1.85,0.0,-,1,51,51.83%,Put,"December 19, 2025"
META251219P00090000,2023-12-07 12:57PM EST,90.0,1.7,1.26,1.98,0.0,-,1,134,50.22%,Put,"December 19, 2025"
META251219P00095000,2023-12-01 12:14PM EST,95.0,1.95,1.73,1.94,0.0,-,5,166,49.88%,Put,"December 19, 2025"
META251219P00100000,2023-12-04 10:18AM EST,100.0,2.3,1.97,2.14,0.0,-,1,306,48.85%,Put,"December 19, 2025"
META251219P00105000,2023-11-27 9:31AM EST,105.0,2.2,2.22,2.44,0.0,-,2,95,48.23%,Put,"December 19, 2025"
META251219P00110000,2023-12-04 9:50AM EST,110.0,2.9,2.49,2.74,0.0,-,1,246,47.53%,Put,"December 19, 2025"
META251219P00115000,2023-12-04 9:31AM EST,115.0,3.2,2.77,3.0,0.0,-,1,27,46.65%,Put,"December 19, 2025"
META251219P00120000,2023-12-08 10:51AM EST,120.0,3.15,3.05,3.2,-0.3,-8.70%,6,91,45.56%,Put,"December 19, 2025"
META251219P00125000,2023-11-22 2:14PM EST,125.0,3.26,3.4,3.7,0.0,-,1,169,45.35%,Put,"December 19, 2025"
META251219P00130000,2023-11-28 9:30AM EST,130.0,3.85,3.75,4.05,0.0,-,11,132,44.64%,Put,"December 19, 2025"
META251219P00135000,2023-11-27 12:31PM EST,135.0,4.0,4.15,4.45,0.0,-,10,37,44.02%,Put,"December 19, 2025"
META251219P00140000,2023-11-07 2:02PM EST,140.0,5.68,4.65,4.95,0.0,-,10,186,43.58%,Put,"December 19, 2025"
META251219P00145000,2023-11-30 3:55PM EST,145.0,5.4,5.05,5.3,0.0,-,1,49,42.76%,Put,"December 19, 2025"
META251219P00150000,2023-11-30 1:10PM EST,150.0,5.9,5.5,5.8,0.0,-,8,196,42.24%,Put,"December 19, 2025"
META251219P00155000,2023-12-04 1:10PM EST,155.0,6.75,6.0,6.25,0.0,-,20,910,41.57%,Put,"December 19, 2025"
META251219P00160000,2023-11-15 9:59AM EST,160.0,7.0,6.6,6.8,0.0,-,2,549,41.06%,Put,"December 19, 2025"
META251219P00165000,2023-11-30 1:30PM EST,165.0,7.72,7.15,7.45,0.0,-,12,116,40.66%,Put,"December 19, 2025"
META251219P00170000,2023-12-07 12:25PM EST,170.0,8.1,7.8,8.1,0.0,-,7,225,40.22%,Put,"December 19, 2025"
META251219P00175000,2023-12-04 3:59PM EST,175.0,9.39,8.5,8.75,0.0,-,21,195,39.73%,Put,"December 19, 2025"
META251219P00180000,2023-12-07 2:16PM EST,180.0,9.6,9.15,9.45,0.0,-,1,626,39.27%,Put,"December 19, 2025"
META251219P00185000,2023-12-07 2:17PM EST,185.0,10.37,9.9,10.3,0.0,-,1,7917,38.96%,Put,"December 19, 2025"
META251219P00190000,2023-12-06 1:42PM EST,190.0,11.9,10.75,11.0,0.0,-,2,3221,38.43%,Put,"December 19, 2025"
META251219P00195000,2023-12-05 3:54PM EST,195.0,13.0,11.5,11.9,0.0,-,15,927,38.09%,Put,"December 19, 2025"
META251219P00200000,2023-12-06 3:23PM EST,200.0,13.85,12.4,12.8,0.0,-,5,701,37.71%,Put,"December 19, 2025"
META251219P00205000,2023-11-29 1:24PM EST,205.0,13.15,13.4,13.7,0.0,-,2,631,37.28%,Put,"December 19, 2025"
META251219P00210000,2023-11-30 10:46AM EST,210.0,14.75,14.4,14.75,0.0,-,2,8107,36.98%,Put,"December 19, 2025"
META251219P00215000,2023-12-04 2:50PM EST,215.0,17.3,15.4,15.85,0.0,-,4,606,36.67%,Put,"December 19, 2025"
META251219P00220000,2023-11-30 12:03PM EST,220.0,17.4,16.55,16.95,0.0,-,1,693,36.33%,Put,"December 19, 2025"
META251219P00225000,2023-11-30 9:30AM EST,225.0,17.3,17.7,18.1,0.0,-,1,295,35.98%,Put,"December 19, 2025"
META251219P00230000,2023-12-05 3:18PM EST,230.0,21.0,18.9,19.35,0.0,-,5,417,35.69%,Put,"December 19, 2025"
META251219P00235000,2023-12-07 12:01PM EST,235.0,20.85,20.15,20.6,0.0,-,1,280,35.36%,Put,"December 19, 2025"
META251219P00240000,2023-11-29 2:37PM EST,240.0,20.95,21.5,21.95,0.0,-,3,539,35.06%,Put,"December 19, 2025"
META251219P00245000,2023-11-22 2:26PM EST,245.0,21.0,22.75,23.3,0.0,-,1,128,34.73%,Put,"December 19, 2025"
META251219P00250000,2023-12-06 9:33AM EST,250.0,26.27,24.25,24.7,0.0,-,1,2490,34.40%,Put,"December 19, 2025"
META251219P00260000,2023-12-07 3:31PM EST,260.0,28.4,27.1,27.8,0.0,-,1,1896,33.85%,Put,"December 19, 2025"
META251219P00270000,2023-12-07 10:33AM EST,270.0,32.35,30.35,31.1,0.0,-,3,2605,33.29%,Put,"December 19, 2025"
META251219P00280000,2023-12-07 3:51PM EST,280.0,35.2,33.95,34.55,0.0,-,1,305,32.68%,Put,"December 19, 2025"
META251219P00290000,2023-12-07 3:54PM EST,290.0,39.0,37.5,38.55,0.0,-,2,329,32.27%,Put,"December 19, 2025"
META251219P00300000,2023-12-05 1:44PM EST,300.0,46.25,41.2,42.35,0.0,-,1,459,31.60%,Put,"December 19, 2025"
META251219P00310000,2023-12-07 3:54PM EST,310.0,47.31,45.4,46.95,0.0,-,1,159,31.26%,Put,"December 19, 2025"
META251219P00320000,2023-12-05 3:48PM EST,320.0,55.47,50.3,51.05,0.0,-,4,889,30.50%,Put,"December 19, 2025"
META251219P00330000,2023-12-06 10:24AM EST,330.0,59.75,54.95,55.95,0.0,-,1,85,30.06%,Put,"December 19, 2025"
META251219P00340000,2023-11-17 2:24PM EST,340.0,59.46,59.95,61.35,0.0,-,4,87,29.75%,Put,"December 19, 2025"
META251219P00350000,2023-12-07 12:33PM EST,350.0,66.9,65.05,66.2,0.0,-,6,121,29.01%,Put,"December 19, 2025"
META251219P00360000,2023-12-07 1:15PM EST,360.0,72.33,70.5,71.45,0.0,-,6,45,28.35%,Put,"December 19, 2025"
META251219P00370000,2023-12-07 1:15PM EST,370.0,78.07,75.8,77.8,0.0,-,6,82,28.14%,Put,"December 19, 2025"
META251219P00380000,2023-11-27 10:34AM EST,380.0,77.2,82.2,83.35,0.0,-,4,22,27.38%,Put,"December 19, 2025"
META251219P00390000,2023-11-22 10:05AM EST,390.0,84.15,88.4,90.15,0.0,-,1,31,27.15%,Put,"December 19, 2025"
META251219P00395000,2023-10-04 10:08AM EST,395.0,112.85,101.0,104.05,0.0,-,-,3,32.70%,Put,"December 19, 2025"
META251219P00400000,2023-11-06 9:57AM EST,400.0,105.5,102.1,103.85,0.0,-,1,64,30.59%,Put,"December 19, 2025"
META251219P00405000,2023-11-22 3:59PM EST,405.0,91.9,98.15,100.1,0.0,-,3,6,26.42%,Put,"December 19, 2025"
META251219P00410000,2023-10-26 9:21AM EST,410.0,135.98,94.8,98.0,0.0,-,600,0,22.92%,Put,"December 19, 2025"
META251219P00420000,2023-11-22 12:58PM EST,420.0,101.62,108.4,110.15,0.0,-,2,251,25.43%,Put,"December 19, 2025"
META251219P00425000,2023-10-26 9:21AM EST,425.0,149.0,105.1,108.65,0.0,-,600,0,21.95%,Put,"December 19, 2025"
META251219P00430000,2023-11-17 2:27PM EST,430.0,114.03,115.3,117.9,0.0,-,10,9,25.21%,Put,"December 19, 2025"
META251219P00435000,2023-11-14 2:06PM EST,435.0,117.26,119.25,120.9,0.0,-,-,1,24.50%,Put,"December 19, 2025"
META251219P00440000,2023-11-16 3:43PM EST,440.0,121.56,122.8,124.8,0.0,-,2,2,24.31%,Put,"December 19, 2025"
META251219P00445000,2023-11-16 3:46PM EST,445.0,125.35,126.7,128.5,0.0,-,2,1,23.96%,Put,"December 19, 2025"
META251219P00450000,2023-11-20 11:46AM EST,450.0,125.07,130.15,132.8,0.0,-,4,26,23.97%,Put,"December 19, 2025"
META251219P00455000,2023-11-17 2:24PM EST,455.0,132.25,133.75,136.6,0.0,-,4,22,23.60%,Put,"December 19, 2025"
META251219P00465000,2023-11-29 11:27AM EST,465.0,141.5,142.1,144.65,0.0,-,2,2,23.06%,Put,"December 19, 2025"
META251219P00470000,2023-06-22 10:22AM EST,470.0,190.77,179.6,183.35,0.0,-,-,26,44.21%,Put,"December 19, 2025"
META251219P00475000,2023-06-22 10:22AM EST,475.0,195.38,184.05,187.8,0.0,-,-,53,44.42%,Put,"December 19, 2025"
META251219P00480000,2023-11-24 10:40AM EST,480.0,148.05,154.15,157.45,0.0,-,2,57,22.52%,Put,"December 19, 2025"
META251219P00485000,2023-11-22 12:58PM EST,485.0,150.04,158.5,161.55,0.0,-,2,58,22.11%,Put,"December 19, 2025"
META251219P00490000,2023-11-20 12:08PM EST,490.0,156.5,162.5,166.2,0.0,-,2,61,22.17%,Put,"December 19, 2025"
META251219P00495000,2023-11-10 12:08PM EST,495.0,170.7,166.9,170.35,0.0,-,40,71,21.70%,Put,"December 19, 2025"
META251219P00500000,2023-11-22 12:58PM EST,500.0,162.96,171.1,174.95,0.0,-,2,20,21.64%,Put,"December 19, 2025"
META251219P00505000,2023-06-22 9:57AM EST,505.0,225.45,211.45,215.15,0.0,-,-,0,45.87%,Put,"December 19, 2025"
META251219P00510000,2023-09-14 10:24AM EST,510.0,200.35,196.75,200.55,0.0,-,2,0,34.65%,Put,"December 19, 2025"
META251219P00515000,2023-06-22 9:57AM EST,515.0,235.05,220.7,224.4,0.0,-,-,0,46.36%,Put,"December 19, 2025"
META251219P00520000,2023-12-07 12:38PM EST,520.0,193.87,189.2,193.15,0.0,-,2,0,20.83%,Put,"December 19, 2025"
META251219P00525000,2023-06-22 9:58AM EST,525.0,242.73,230.05,233.9,0.0,-,-,0,46.95%,Put,"December 19, 2025"
META251219P00530000,2023-10-10 8:50AM EST,530.0,212.8,207.35,211.25,0.0,-,2,0,29.60%,Put,"December 19, 2025"
META251219P00535000,2023-06-22 9:58AM EST,535.0,255.01,239.65,243.55,0.0,-,-,0,47.60%,Put,"December 19, 2025"
META251219P00540000,2023-12-07 12:38PM EST,540.0,213.29,208.3,212.25,0.0,-,2,0,20.70%,Put,"December 19, 2025"
META251219P00545000,2023-11-14 2:37PM EST,545.0,208.52,213.1,217.0,0.0,-,2,0,20.56%,Put,"December 19, 2025"
META251219P00550000,2023-10-09 11:17AM EST,550.0,233.85,227.85,231.7,0.0,-,1,0,31.40%,Put,"December 19, 2025"
META251219P00555000,2023-06-22 9:58AM EST,555.0,274.98,259.15,263.05,0.0,-,-,0,48.94%,Put,"December 19, 2025"
META251219P00560000,2023-08-25 11:51AM EST,560.0,280.6,258.7,262.6,0.0,-,2,0,46.15%,Put,"December 19, 2025"
META251219P00600000,2023-10-09 12:40PM EST,600.0,281.96,278.05,281.9,0.0,-,2,0,34.85%,Put,"December 19, 2025"
META251219P00610000,2023-08-02 1:15PM EST,610.0,295.1,311.25,315.2,0.0,-,-,0,50.13%,Put,"December 19, 2025"
META251219P00620000,2023-12-07 12:38PM EST,620.0,293.22,288.1,291.95,0.0,-,2,0,24.42%,Put,"December 19, 2025"
META251219P00640000,2023-12-07 12:38PM EST,640.0,313.26,308.2,312.15,0.0,-,2,0,25.77%,Put,"December 19, 2025"
META251219P00650000,2023-08-14 8:45AM EST,650.0,349.55,345.55,350.0,0.0,-,-,0,50.71%,Put,"December 19, 2025"
META260116C00005000,2023-12-05 9:30AM EST,5.0,316.15,323.55,327.5,0.0,-,1,2,142.68%,Call,"January 16, 2026"
META260116C00010000,2023-11-27 10:31AM EST,10.0,330.33,319.0,322.7,0.0,-,1,3,124.46%,Call,"January 16, 2026"
META260116C00015000,2023-11-27 10:31AM EST,15.0,325.68,314.5,318.3,0.0,-,-,1,118.41%,Call,"January 16, 2026"
META260116C00020000,2023-10-19 11:19AM EST,20.0,301.31,315.65,319.55,0.0,-,1,1,166.98%,Call,"January 16, 2026"
META260116C00030000,2023-10-23 9:58AM EST,30.0,284.9,312.5,317.1,0.0,-,2,3,176.66%,Call,"January 16, 2026"
META260116C00040000,2023-10-12 12:17PM EST,40.0,291.0,291.65,295.55,0.0,-,1,1,94.06%,Call,"January 16, 2026"
META260116C00050000,2023-12-05 2:37PM EST,50.0,272.0,283.35,287.2,0.0,-,4,45,91.74%,Call,"January 16, 2026"
META260116C00060000,2023-11-30 11:07AM EST,60.0,270.68,274.5,278.35,0.0,-,2,1,86.93%,Call,"January 16, 2026"
META260116C00070000,2023-12-08 10:28AM EST,70.0,268.76,265.5,269.35,1.76,+0.66%,1,23,82.17%,Call,"January 16, 2026"
META260116C00080000,2023-10-05 10:04AM EST,80.0,231.5,242.75,246.7,0.0,-,-,4,0.00%,Call,"January 16, 2026"
META260116C00090000,2023-11-08 3:09PM EST,90.0,242.5,248.35,252.2,0.0,-,3,3,76.14%,Call,"January 16, 2026"
META260116C00100000,2023-11-21 2:40PM EST,100.0,250.7,239.5,243.4,0.0,-,1,26,72.78%,Call,"January 16, 2026"
META260116C00110000,2023-12-04 1:06PM EST,110.0,222.45,231.2,235.1,0.0,-,2,12,70.61%,Call,"January 16, 2026"
