Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
MSFT250620P00335000,2023-12-04 9:31AM EST,335.0,25.0,22.9,24.45,0.0,-,1,201,23.27%,Put,"June 20, 2025"
MSFT250620P00340000,2023-11-30 10:27AM EST,340.0,23.5,23.8,26.35,0.0,-,1,220,23.15%,Put,"June 20, 2025"
MSFT250620P00345000,2023-11-29 11:18AM EST,345.0,24.8,25.9,26.9,0.0,-,1,87,22.18%,Put,"June 20, 2025"
MSFT250620P00350000,2023-12-05 9:46AM EST,350.0,30.15,27.2,29.95,0.0,-,1,435,22.63%,Put,"June 20, 2025"
MSFT250620P00355000,2023-11-21 11:50AM EST,355.0,30.0,28.7,32.25,0.0,-,1,252,22.58%,Put,"June 20, 2025"
MSFT250620P00360000,2023-12-01 11:18AM EST,360.0,32.1,31.2,32.45,0.0,-,1,282,21.30%,Put,"June 20, 2025"
MSFT250620P00365000,2023-12-04 9:31AM EST,365.0,36.0,32.4,35.35,0.0,-,1,277,21.50%,Put,"June 20, 2025"
MSFT250620P00370000,2023-12-08 9:44AM EST,370.0,36.0,35.3,36.35,-2.09,-5.49%,2,291,20.58%,Put,"June 20, 2025"
MSFT250620P00375000,2023-11-30 3:05PM EST,375.0,37.15,37.1,38.75,0.0,-,46,288,20.39%,Put,"June 20, 2025"
MSFT250620P00380000,2023-12-01 10:12AM EST,380.0,39.9,39.7,41.45,0.0,-,1,27,20.31%,Put,"June 20, 2025"
MSFT250620P00385000,2023-12-06 12:34PM EST,385.0,45.0,41.15,44.35,0.0,-,1,41,20.28%,Put,"June 20, 2025"
MSFT250620P00390000,2023-12-06 3:44PM EST,390.0,47.0,43.6,46.15,0.0,-,1,82,19.60%,Put,"June 20, 2025"
MSFT250620P00395000,2023-12-04 12:57PM EST,395.0,49.6,45.4,48.65,0.0,-,1,36,19.25%,Put,"June 20, 2025"
MSFT250620P00400000,2023-12-08 9:30AM EST,400.0,51.0,48.6,50.8,-1.76,-3.34%,2,44,18.64%,Put,"June 20, 2025"
MSFT250620P00405000,2023-11-27 12:07PM EST,405.0,49.12,51.45,53.95,0.0,-,-,20,18.52%,Put,"June 20, 2025"
MSFT250620P00410000,2023-12-07 9:50AM EST,410.0,60.0,54.7,56.55,0.0,-,1,21,18.03%,Put,"June 20, 2025"
MSFT250620P00420000,2023-11-28 12:03PM EST,420.0,56.1,61.2,62.7,0.0,-,4,46,17.38%,Put,"June 20, 2025"
MSFT250620P00425000,2023-11-20 3:29PM EST,425.0,62.07,63.65,66.5,0.0,-,5,15,17.40%,Put,"June 20, 2025"
MSFT250620P00430000,2023-09-07 2:39PM EST,430.0,101.0,102.0,106.0,0.0,-,2,3,37.62%,Put,"June 20, 2025"
MSFT250620P00440000,2023-12-05 11:35AM EST,440.0,76.95,73.9,75.55,0.0,-,6,2,15.47%,Put,"June 20, 2025"
MSFT250620P00450000,2023-12-04 10:16AM EST,450.0,82.58,80.95,84.0,-6.42,-7.21%,1,1,15.46%,Put,"June 20, 2025"
MSFT250620P00460000,2023-12-04 12:50PM EST,460.0,93.93,88.9,91.85,0.0,-,-,0,14.66%,Put,"June 20, 2025"
MSFT250620P00475000,2023-08-10 2:24PM EST,475.0,152.03,138.5,143.0,0.0,-,-,0,39.67%,Put,"June 20, 2025"
MSFT250620P00500000,2023-07-18 12:28PM EST,500.0,138.08,180.5,185.0,0.0,-,2,0,50.93%,Put,"June 20, 2025"
MSFT250620P00505000,2023-08-25 2:57PM EST,505.0,182.14,185.5,190.5,0.0,-,2,0,51.66%,Put,"June 20, 2025"
MSFT250620P00510000,2023-11-16 11:10AM EST,510.0,137.05,135.5,140.0,0.0,-,-,0,16.99%,Put,"June 20, 2025"
MSFT251219C00125000,2023-12-04 12:08PM EST,125.0,250.45,253.0,257.65,0.0,-,3,146,58.48%,Call,"December 19, 2025"
MSFT251219C00130000,2023-11-16 10:27AM EST,130.0,254.8,249.0,253.3,0.0,-,1,10,58.21%,Call,"December 19, 2025"
MSFT251219C00135000,2023-11-16 12:31PM EST,135.0,249.5,244.5,248.85,0.0,-,4,64,57.31%,Call,"December 19, 2025"
MSFT251219C00140000,2023-11-20 10:24AM EST,140.0,242.5,239.5,244.35,0.0,-,11,35,55.93%,Call,"December 19, 2025"
MSFT251219C00145000,2023-11-20 10:24AM EST,145.0,238.0,235.0,239.75,0.0,-,1,10,54.93%,Call,"December 19, 2025"
MSFT251219C00150000,2023-11-27 10:36AM EST,150.0,238.0,231.0,235.3,0.0,-,1,94,54.46%,Call,"December 19, 2025"
MSFT251219C00155000,2023-11-17 3:33PM EST,155.0,226.2,226.5,231.25,0.0,-,1,1,53.87%,Call,"December 19, 2025"
MSFT251219C00160000,2023-12-05 9:30AM EST,160.0,218.5,222.0,226.75,0.0,-,5,69,52.93%,Call,"December 19, 2025"
MSFT251219C00165000,2023-11-17 3:33PM EST,165.0,217.61,217.5,221.5,0.0,-,1,4,51.48%,Call,"December 19, 2025"
MSFT251219C00170000,2023-11-14 1:06PM EST,170.0,213.61,213.5,217.85,0.0,-,3,26,51.48%,Call,"December 19, 2025"
MSFT251219C00175000,2023-11-06 9:40AM EST,175.0,195.75,209.5,213.75,0.0,-,1,15,51.11%,Call,"December 19, 2025"
MSFT251219C00180000,2023-11-07 3:12PM EST,180.0,195.9,202.5,207.0,0.0,-,1,21,50.02%,Call,"December 19, 2025"
MSFT251219C00185000,2023-11-08 10:10AM EST,185.0,193.23,199.5,204.0,0.0,-,15,159,50.82%,Call,"December 19, 2025"
MSFT251219C00190000,2023-11-20 2:52PM EST,190.0,205.0,196.0,200.5,0.0,-,3,21,50.93%,Call,"December 19, 2025"
MSFT251219C00195000,2023-12-01 12:58PM EST,195.0,196.18,191.5,196.0,0.0,-,4,16,49.93%,Call,"December 19, 2025"
MSFT251219C00200000,2023-12-07 10:14AM EST,200.0,185.44,188.0,192.5,0.0,-,5,205,49.95%,Call,"December 19, 2025"
MSFT251219C00205000,2023-12-07 10:13AM EST,205.0,181.1,183.5,188.0,0.0,-,2,32,48.94%,Call,"December 19, 2025"
MSFT251219C00210000,2023-12-04 9:59AM EST,210.0,174.15,179.5,184.0,0.0,-,2,65,48.41%,Call,"December 19, 2025"
MSFT251219C00215000,2023-11-29 12:06PM EST,215.0,181.88,175.0,178.5,0.0,-,5,14,46.49%,Call,"December 19, 2025"
MSFT251219C00220000,2023-12-06 3:13PM EST,220.0,169.69,171.0,174.5,0.0,-,1,175,45.98%,Call,"December 19, 2025"
MSFT251219C00225000,2023-12-01 1:23PM EST,225.0,169.91,167.0,170.65,0.0,-,2,48,45.57%,Call,"December 19, 2025"
MSFT251219C00230000,2023-11-29 12:07PM EST,230.0,170.7,163.6,167.1,0.0,-,5,209,45.40%,Call,"December 19, 2025"
MSFT251219C00235000,2023-10-26 11:24AM EST,235.0,123.5,164.1,168.55,0.0,-,1,0,49.16%,Call,"December 19, 2025"
MSFT251219C00240000,2023-12-07 11:17AM EST,240.0,152.07,155.05,158.6,0.0,-,20,72,43.84%,Call,"December 19, 2025"
MSFT251219C00245000,2023-09-22 1:16PM EST,245.0,109.02,114.55,118.5,0.0,-,1,28,0.00%,Call,"December 19, 2025"
MSFT251219C00250000,2023-11-28 10:20AM EST,250.0,157.5,147.1,150.0,0.0,-,1,303,42.19%,Call,"December 19, 2025"
MSFT251219C00255000,2023-11-14 1:00PM EST,255.0,144.59,143.95,147.0,0.0,-,1,75,42.32%,Call,"December 19, 2025"
MSFT251219C00260000,2023-11-27 11:06AM EST,260.0,146.28,139.5,143.0,0.0,-,7,157,41.69%,Call,"December 19, 2025"
MSFT251219C00265000,2023-12-04 10:15AM EST,265.0,130.42,136.35,140.15,0.0,-,4,111,41.85%,Call,"December 19, 2025"
MSFT251219C00270000,2023-11-28 10:49AM EST,270.0,142.43,132.4,135.6,0.0,-,15,251,40.81%,Call,"December 19, 2025"
MSFT251219C00275000,2023-12-04 9:46AM EST,275.0,124.0,129.05,131.6,0.0,-,2,310,40.14%,Call,"December 19, 2025"
MSFT251219C00280000,2023-11-29 2:23PM EST,280.0,132.78,126.1,127.7,0.0,-,1,694,39.54%,Call,"December 19, 2025"
MSFT251219C00285000,2023-11-15 1:06PM EST,285.0,121.25,122.0,125.6,0.0,-,1,148,40.05%,Call,"December 19, 2025"
MSFT251219C00290000,2023-12-05 1:53PM EST,290.0,116.7,118.85,120.45,0.0,-,1,194,38.63%,Call,"December 19, 2025"
MSFT251219C00295000,2023-12-04 11:16AM EST,295.0,107.1,114.0,117.2,0.0,-,3,129,38.37%,Call,"December 19, 2025"
MSFT251219C00300000,2023-12-04 10:27AM EST,300.0,105.0,111.15,114.2,0.0,-,1,980,38.24%,Call,"December 19, 2025"
MSFT251219C00305000,2023-12-04 10:35AM EST,305.0,101.5,108.25,110.15,0.0,-,3,233,37.47%,Call,"December 19, 2025"
MSFT251219C00310000,2023-12-07 10:02AM EST,310.0,101.67,105.05,107.0,0.0,-,3,264,37.20%,Call,"December 19, 2025"
MSFT251219C00315000,2023-11-29 2:23PM EST,315.0,108.29,101.9,104.35,0.0,-,1,787,37.19%,Call,"December 19, 2025"
MSFT251219C00320000,2023-12-07 2:15PM EST,320.0,97.0,98.55,101.1,0.0,-,2,347,36.82%,Call,"December 19, 2025"
MSFT251219C00325000,2023-12-07 1:28PM EST,325.0,93.57,95.2,97.15,0.0,-,1,479,36.05%,Call,"December 19, 2025"
MSFT251219C00330000,2023-12-04 9:46AM EST,330.0,87.0,92.15,94.85,0.0,-,1,476,36.15%,Call,"December 19, 2025"
MSFT251219C00335000,2023-12-07 2:29PM EST,335.0,89.0,88.65,90.55,0.0,-,6,526,35.17%,Call,"December 19, 2025"
MSFT251219C00340000,2023-12-04 9:47AM EST,340.0,80.9,85.6,87.9,0.0,-,11,426,35.04%,Call,"December 19, 2025"
MSFT251219C00345000,2023-12-04 2:33PM EST,345.0,81.15,83.6,84.55,0.2,+0.25%,5,200,34.52%,Call,"December 19, 2025"
MSFT251219C00350000,2023-12-06 9:46AM EST,350.0,80.86,80.35,81.95,0.0,-,3,823,34.36%,Call,"December 19, 2025"
MSFT251219C00355000,2023-12-07 12:58PM EST,355.0,76.0,77.25,78.95,-0.66,-0.86%,1,161,33.99%,Call,"December 19, 2025"
MSFT251219C00360000,2023-12-05 12:24PM EST,360.0,75.09,73.85,77.0,0.0,-,3,4528,34.10%,Call,"December 19, 2025"
MSFT251219C00365000,2023-12-07 10:04AM EST,365.0,71.32,72.05,73.9,1.92,+2.77%,1,391,33.63%,Call,"December 19, 2025"
MSFT251219C00370000,2023-12-07 1:16PM EST,370.0,68.15,68.55,71.65,0.0,-,7,596,33.55%,Call,"December 19, 2025"
MSFT251219C00375000,2023-12-08 10:53AM EST,375.0,67.2,67.25,68.3,1.4,+2.13%,4,646,32.91%,Call,"December 19, 2025"
MSFT251219C00380000,2023-12-07 1:31PM EST,380.0,64.59,64.45,65.7,1.73,+2.75%,1,877,32.61%,Call,"December 19, 2025"
MSFT251219C00385000,2023-12-04 2:29PM EST,385.0,59.83,61.7,64.0,0.0,-,1,308,32.72%,Call,"December 19, 2025"
MSFT251219C00390000,2023-12-01 3:57PM EST,390.0,60.5,59.3,61.55,0.0,-,1,371,32.45%,Call,"December 19, 2025"
MSFT251219C00395000,2023-12-07 1:34PM EST,395.0,55.59,57.05,58.65,0.0,-,1,413,31.95%,Call,"December 19, 2025"
MSFT251219C00400000,2023-12-06 3:20PM EST,400.0,53.41,54.5,56.2,0.0,-,6,1312,31.63%,Call,"December 19, 2025"
MSFT251219C00405000,2023-11-29 10:04AM EST,405.0,57.25,52.85,54.1,0.0,-,2,480,31.46%,Call,"December 19, 2025"
MSFT251219C00410000,2023-12-05 12:24PM EST,410.0,50.5,50.1,51.95,0.0,-,2,1196,31.23%,Call,"December 19, 2025"
MSFT251219C00415000,2023-11-30 11:57AM EST,415.0,50.84,48.45,49.55,0.0,-,1,446,30.87%,Call,"December 19, 2025"
MSFT251219C00420000,2023-12-08 10:14AM EST,420.0,46.07,46.4,47.45,-0.12,-0.26%,22,898,30.63%,Call,"December 19, 2025"
MSFT251219C00425000,2023-12-08 10:14AM EST,425.0,44.13,44.4,45.8,0.78,+1.80%,22,181,30.57%,Call,"December 19, 2025"
MSFT251219C00430000,2023-11-30 12:40PM EST,430.0,45.12,42.45,44.45,0.0,-,1,336,30.64%,Call,"December 19, 2025"
MSFT251219C00435000,2023-12-07 9:32AM EST,435.0,39.82,40.3,42.45,0.0,-,24,84,30.37%,Call,"December 19, 2025"
MSFT251219C00440000,2023-12-06 11:53AM EST,440.0,39.2,38.45,40.95,0.0,-,1,1137,30.32%,Call,"December 19, 2025"
MSFT251219C00445000,2023-12-05 3:39PM EST,445.0,37.82,37.3,38.7,0.0,-,1,2427,29.89%,Call,"December 19, 2025"
MSFT251219C00450000,2023-12-06 3:06PM EST,450.0,35.1,35.4,37.25,0.0,-,9,1081,29.82%,Call,"December 19, 2025"
MSFT251219C00455000,2023-11-24 11:24AM EST,455.0,36.38,32.95,35.7,0.0,-,17,685,29.68%,Call,"December 19, 2025"
MSFT251219C00460000,2023-12-05 1:34PM EST,460.0,33.05,31.65,34.3,0.0,-,2,646,29.59%,Call,"December 19, 2025"
MSFT251219C00465000,2023-11-29 2:26PM EST,465.0,34.12,29.35,32.45,0.0,-,1,118,29.25%,Call,"December 19, 2025"
MSFT251219C00470000,2023-12-06 10:24AM EST,470.0,29.0,27.9,31.0,0.0,-,1,355,29.09%,Call,"December 19, 2025"
MSFT251219C00475000,2023-11-24 11:24AM EST,475.0,30.36,26.5,29.6,0.0,-,4,73,28.94%,Call,"December 19, 2025"
MSFT251219C00480000,2023-12-04 3:29PM EST,480.0,26.0,25.0,28.45,0.0,-,1,91,28.89%,Call,"December 19, 2025"
MSFT251219C00485000,2023-11-01 11:19AM EST,485.0,19.95,24.65,27.65,0.0,-,25,68,29.00%,Call,"December 19, 2025"
MSFT251219C00490000,2023-12-01 3:33PM EST,490.0,25.25,22.5,26.1,0.0,-,1,177,28.70%,Call,"December 19, 2025"
MSFT251219C00495000,2023-10-26 2:16PM EST,495.0,15.68,23.5,26.45,0.0,-,4,0,29.38%,Call,"December 19, 2025"
MSFT251219C00500000,2023-12-07 3:54PM EST,500.0,21.74,20.0,23.55,0.22,+1.02%,2,1163,28.32%,Call,"December 19, 2025"
MSFT251219C00505000,2023-11-15 2:29PM EST,505.0,21.15,19.35,22.7,0.0,-,1,6,28.33%,Call,"December 19, 2025"
MSFT251219C00510000,2023-11-27 9:39AM EST,510.0,21.55,18.4,20.85,0.0,-,1,7,27.76%,Call,"December 19, 2025"
MSFT251219C00515000,2023-11-27 12:03PM EST,515.0,19.05,17.4,19.85,0.0,-,25,225,27.65%,Call,"December 19, 2025"
MSFT251219C00520000,2023-12-01 10:59AM EST,520.0,18.0,16.0,18.8,0.0,-,1,306,27.48%,Call,"December 19, 2025"
MSFT251219C00525000,2023-11-21 9:38AM EST,525.0,18.85,15.0,18.05,0.0,-,1,62,27.46%,Call,"December 19, 2025"
MSFT251219C00530000,2023-12-05 3:24PM EST,530.0,16.32,15.15,17.75,0.0,-,1,111,27.70%,Call,"December 19, 2025"
MSFT251219C00535000,2023-11-21 9:34AM EST,535.0,16.9,13.5,17.0,0.0,-,1,158,27.66%,Call,"December 19, 2025"
MSFT251219C00540000,2023-12-07 1:20PM EST,540.0,14.25,13.85,16.65,0.0,-,2,915,27.84%,Call,"December 19, 2025"
MSFT251219C00560000,2023-12-07 2:44PM EST,560.0,11.55,10.8,12.5,0.0,-,1,10,26.65%,Call,"December 19, 2025"
MSFT251219C00570000,2023-12-08 10:44AM EST,570.0,10.65,9.6,11.9,0.35,+3.40%,142,188,26.94%,Call,"December 19, 2025"
MSFT251219P00125000,2023-12-04 3:51PM EST,125.0,0.83,0.67,1.0,0.0,-,3,1925,38.46%,Put,"December 19, 2025"
MSFT251219P00130000,2023-11-09 11:49AM EST,130.0,1.57,0.0,2.45,0.0,-,1,234,43.59%,Put,"December 19, 2025"
MSFT251219P00135000,2023-12-07 3:44PM EST,135.0,1.08,0.95,2.82,0.0,-,25,1937,43.37%,Put,"December 19, 2025"
MSFT251219P00140000,2023-12-04 3:03PM EST,140.0,1.27,1.05,3.05,0.0,-,38,245,42.65%,Put,"December 19, 2025"
MSFT251219P00145000,2023-12-01 2:20PM EST,145.0,1.37,0.25,1.55,0.0,-,2,99,36.18%,Put,"December 19, 2025"
MSFT251219P00150000,2023-12-07 2:28PM EST,150.0,1.56,1.0,2.0,0.0,-,41,491,36.68%,Put,"December 19, 2025"
MSFT251219P00155000,2023-11-03 12:56PM EST,155.0,2.26,0.73,5.0,0.0,-,100,162,43.24%,Put,"December 19, 2025"
MSFT251219P00160000,2023-12-06 10:22AM EST,160.0,1.96,1.47,2.08,0.0,-,3,356,34.58%,Put,"December 19, 2025"
MSFT251219P00165000,2023-11-27 9:37AM EST,165.0,2.04,1.4,2.33,0.0,-,4,137,34.22%,Put,"December 19, 2025"
MSFT251219P00170000,2023-11-29 2:45PM EST,170.0,2.07,2.0,4.75,0.0,-,5,231,38.75%,Put,"December 19, 2025"
MSFT251219P00175000,2023-11-28 12:27PM EST,175.0,2.25,2.0,3.8,0.0,-,30,317,35.58%,Put,"December 19, 2025"
MSFT251219P00180000,2023-12-04 2:49PM EST,180.0,2.64,2.4,3.5,0.0,-,1,652,33.79%,Put,"December 19, 2025"
MSFT251219P00185000,2023-11-21 2:08PM EST,185.0,3.0,2.59,3.8,0.0,-,1,336,33.31%,Put,"December 19, 2025"
MSFT251219P00190000,2023-12-06 12:39PM EST,190.0,3.4,1.0,4.15,0.0,-,5,108,32.90%,Put,"December 19, 2025"
MSFT251219P00195000,2023-11-13 11:22AM EST,195.0,4.0,1.5,4.45,0.0,-,569,718,32.37%,Put,"December 19, 2025"
MSFT251219P00200000,2023-12-07 10:46AM EST,200.0,3.99,3.4,4.4,0.0,-,6,725,31.22%,Put,"December 19, 2025"
MSFT251219P00205000,2023-12-01 1:48PM EST,205.0,4.3,2.28,5.3,0.0,-,2,321,31.65%,Put,"December 19, 2025"
MSFT251219P00210000,2023-11-30 9:40AM EST,210.0,4.5,3.0,6.45,0.0,-,2,223,32.28%,Put,"December 19, 2025"
MSFT251219P00215000,2023-11-28 1:48PM EST,215.0,4.84,3.05,5.95,0.0,-,19,93,30.51%,Put,"December 19, 2025"
MSFT251219P00220000,2023-12-04 1:42PM EST,220.0,5.95,4.65,7.35,0.0,-,2,163,31.32%,Put,"December 19, 2025"
MSFT251219P00225000,2023-12-06 10:42AM EST,225.0,6.0,5.7,6.7,0.0,-,1,68,29.45%,Put,"December 19, 2025"
MSFT251219P00230000,2023-12-04 9:32AM EST,230.0,6.63,5.95,7.1,0.0,-,1,1649,28.93%,Put,"December 19, 2025"
MSFT251219P00235000,2023-11-16 10:32AM EST,235.0,6.5,5.5,8.3,0.0,-,1,48,29.30%,Put,"December 19, 2025"
MSFT251219P00240000,2023-12-06 3:25PM EST,240.0,7.41,7.3,8.6,0.0,-,12,209,28.60%,Put,"December 19, 2025"
MSFT251219P00245000,2023-12-04 1:24PM EST,245.0,8.95,7.9,10.05,0.0,-,1,144,29.06%,Put,"December 19, 2025"
MSFT251219P00250000,2023-12-07 1:18PM EST,250.0,9.65,8.7,9.55,0.0,-,10,528,27.54%,Put,"December 19, 2025"
MSFT251219P00255000,2023-12-04 9:30AM EST,255.0,10.05,8.7,11.55,0.0,-,1,627,28.39%,Put,"December 19, 2025"
MSFT251219P00260000,2023-12-08 9:30AM EST,260.0,10.78,10.05,11.8,0.28,+2.67%,1,655,27.57%,Put,"December 19, 2025"
MSFT251219P00265000,2023-12-04 10:26AM EST,265.0,12.45,10.4,12.9,0.0,-,1,201,27.48%,Put,"December 19, 2025"
MSFT251219P00270000,2023-12-01 1:40PM EST,270.0,12.1,11.25,12.5,0.0,-,5,412,26.12%,Put,"December 19, 2025"
MSFT251219P00275000,2023-12-04 11:17AM EST,275.0,13.99,12.45,13.5,0.0,-,3,266,25.90%,Put,"December 19, 2025"
MSFT251219P00280000,2023-12-05 2:17PM EST,280.0,14.1,11.7,14.7,0.0,-,1,521,25.79%,Put,"December 19, 2025"
MSFT251219P00285000,2023-12-07 10:29AM EST,285.0,15.5,13.8,15.3,0.0,-,1,1125,25.20%,Put,"December 19, 2025"
MSFT251219P00290000,2023-12-06 12:47PM EST,290.0,17.0,15.2,16.55,0.0,-,1,422,25.05%,Put,"December 19, 2025"
MSFT251219P00295000,2023-11-22 11:42AM EST,295.0,15.8,16.4,17.55,0.0,-,1,632,24.68%,Put,"December 19, 2025"
MSFT251219P00300000,2023-12-05 12:43PM EST,300.0,18.99,16.8,18.95,0.0,-,40,3929,24.55%,Put,"December 19, 2025"
MSFT251219P00305000,2023-12-04 9:30AM EST,305.0,20.21,17.0,19.85,0.0,-,4,285,24.06%,Put,"December 19, 2025"
MSFT251219P00310000,2023-12-05 2:58PM EST,310.0,21.05,19.45,21.8,0.0,-,1,566,24.19%,Put,"December 19, 2025"
MSFT251219P00315000,2023-11-30 2:16PM EST,315.0,21.4,21.65,22.5,0.0,-,1,110,23.52%,Put,"December 19, 2025"
MSFT251219P00320000,2023-11-27 12:43PM EST,320.0,21.1,23.05,24.15,0.0,-,1,491,23.38%,Put,"December 19, 2025"
MSFT251219P00325000,2023-12-07 1:11PM EST,325.0,26.0,23.5,25.8,0.0,-,1,380,23.20%,Put,"December 19, 2025"
MSFT251219P00330000,2023-12-06 11:53AM EST,330.0,27.77,24.45,27.8,0.0,-,2,688,23.17%,Put,"December 19, 2025"
MSFT251219P00335000,2023-12-07 1:17PM EST,335.0,29.5,27.4,29.9,0.0,-,1,102,23.15%,Put,"December 19, 2025"
MSFT251219P00340000,2023-12-07 11:13AM EST,340.0,31.0,28.0,31.35,0.0,-,2,259,22.75%,Put,"December 19, 2025"
MSFT251219P00345000,2023-11-21 1:23PM EST,345.0,31.21,29.95,32.55,0.0,-,15,82,22.18%,Put,"December 19, 2025"
MSFT251219P00350000,2023-12-07 1:39PM EST,350.0,34.0,32.4,34.2,0.0,-,15,564,21.82%,Put,"December 19, 2025"
MSFT251219P00355000,2023-12-04 2:55PM EST,355.0,36.2,33.65,36.85,0.0,-,4,262,21.92%,Put,"December 19, 2025"
MSFT251219P00360000,2023-12-05 1:49PM EST,360.0,37.7,35.7,37.6,0.0,-,44,264,21.04%,Put,"December 19, 2025"
MSFT251219P00365000,2023-11-30 12:02PM EST,365.0,37.65,36.65,39.6,0.0,-,85,141,20.75%,Put,"December 19, 2025"
MSFT251219P00370000,2023-11-13 9:38AM EST,370.0,43.0,38.9,42.1,0.0,-,1,13,20.65%,Put,"December 19, 2025"
MSFT251219P00375000,2023-12-07 3:55PM EST,375.0,44.15,42.35,43.9,0.0,-,2,310,20.18%,Put,"December 19, 2025"
MSFT251219P00380000,2023-12-06 9:30AM EST,380.0,45.22,44.25,46.2,0.0,-,1,648,19.91%,Put,"December 19, 2025"
MSFT251219P00385000,2023-11-29 12:29PM EST,385.0,45.2,46.0,49.6,0.0,-,3,112,20.12%,Put,"December 19, 2025"
MSFT251219P00390000,2023-11-30 3:57PM EST,390.0,47.75,48.85,50.45,0.0,-,18,466,19.09%,Put,"December 19, 2025"
MSFT251219P00395000,2023-11-27 3:34PM EST,395.0,49.1,51.7,53.8,0.0,-,31,303,19.19%,Put,"December 19, 2025"
MSFT251219P00400000,2023-11-30 3:59PM EST,400.0,51.55,54.5,56.05,0.0,-,14,92,18.72%,Put,"December 19, 2025"
MSFT251219P00405000,2023-11-30 11:50AM EST,405.0,55.95,56.7,58.55,0.0,-,64,89,18.34%,Put,"December 19, 2025"
MSFT251219P00410000,2023-11-30 11:50AM EST,410.0,58.65,58.9,61.75,0.0,-,54,515,18.24%,Put,"December 19, 2025"
MSFT251219P00415000,2023-11-30 11:51AM EST,415.0,61.65,62.1,64.0,0.0,-,231,248,17.63%,Put,"December 19, 2025"
MSFT251219P00420000,2023-11-02 9:44AM EST,420.0,82.25,63.2,66.45,0.0,-,1,35,17.05%,Put,"December 19, 2025"
MSFT251219P00425000,2023-11-02 1:59PM EST,425.0,86.5,66.45,70.4,0.0,-,1,5,17.19%,Put,"December 19, 2025"
MSFT251219P00430000,2023-11-02 2:18PM EST,430.0,89.5,70.25,73.65,0.0,-,1,12,16.92%,Put,"December 19, 2025"
MSFT251219P00435000,2023-11-01 9:29AM EST,435.0,94.63,0.0,0.0,0.0,-,1,1,0.00%,Put,"December 19, 2025"
MSFT251219P00440000,2023-11-17 11:22AM EST,440.0,79.62,77.55,80.45,0.0,-,4,3,16.39%,Put,"December 19, 2025"
MSFT251219P00450000,2023-09-26 1:44PM EST,450.0,139.26,121.0,125.5,0.0,-,10,1,35.13%,Put,"December 19, 2025"
MSFT251219P00455000,2023-08-01 9:07AM EST,455.0,122.7,125.05,129.5,0.0,-,2,0,35.27%,Put,"December 19, 2025"
MSFT251219P00460000,2023-08-10 9:52AM EST,460.0,136.51,124.0,128.0,0.0,-,1,2,32.77%,Put,"December 19, 2025"
MSFT251219P00480000,2023-07-27 9:51AM EST,480.0,144.8,154.5,159.5,0.0,-,-,0,40.59%,Put,"December 19, 2025"
MSFT251219P00500000,2023-11-27 1:55PM EST,500.0,120.34,126.5,130.0,0.0,-,-,1,14.17%,Put,"December 19, 2025"
MSFT251219P00510000,2023-07-26 1:07PM EST,510.0,174.78,184.5,189.5,0.0,-,-,0,43.75%,Put,"December 19, 2025"
MSFT251219P00560000,2023-11-27 1:55PM EST,560.0,180.34,185.5,189.25,0.0,-,-,0,16.96%,Put,"December 19, 2025"
MSFT260116C00160000,2023-12-06 2:50PM EST,160.0,221.62,222.5,226.5,0.0,-,53,115,52.14%,Call,"January 16, 2026"
MSFT260116C00165000,2023-12-06 2:50PM EST,165.0,217.27,218.0,222.5,0.0,-,51,53,51.56%,Call,"January 16, 2026"
MSFT260116C00170000,2023-12-06 2:00PM EST,170.0,213.53,214.0,218.25,0.0,-,1,6,51.11%,Call,"January 16, 2026"
MSFT260116C00180000,2023-12-06 9:59AM EST,180.0,205.45,205.5,209.6,0.0,-,11,23,52.12%,Call,"January 16, 2026"
MSFT260116C00185000,2023-10-26 11:59AM EST,185.0,162.52,206.5,211.0,0.0,-,1,0,55.01%,Call,"January 16, 2026"
MSFT260116C00190000,2023-11-24 9:50AM EST,190.0,204.5,197.0,201.0,0.0,-,1,825,50.53%,Call,"January 16, 2026"
MSFT260116C00195000,2023-11-28 9:35AM EST,195.0,202.0,192.5,196.85,0.0,-,1,5,49.88%,Call,"January 16, 2026"
MSFT260116C00200000,2023-12-07 9:57AM EST,200.0,183.0,188.5,192.95,0.0,-,1,119,49.47%,Call,"January 16, 2026"
MSFT260116C00205000,2023-12-01 12:31PM EST,205.0,185.5,184.0,188.0,0.0,-,1,838,48.04%,Call,"January 16, 2026"
MSFT260116C00210000,2023-12-05 1:59PM EST,210.0,182.0,180.5,184.65,0.0,-,1,9,48.12%,Call,"January 16, 2026"
MSFT260116C00215000,2023-11-17 12:35PM EST,215.0,178.82,176.5,180.5,0.0,-,1,16,47.43%,Call,"January 16, 2026"
MSFT260116C00220000,2023-11-14 10:15AM EST,220.0,173.41,172.0,175.0,0.0,-,1,47,45.57%,Call,"January 16, 2026"
MSFT260116C00225000,2023-12-07 1:11PM EST,225.0,168.0,168.1,171.5,0.0,-,5,15,45.46%,Call,"January 16, 2026"
MSFT260116C00230000,2023-12-08 10:08AM EST,230.0,165.5,164.1,168.05,-0.71,-0.43%,1,13,45.34%,Call,"January 16, 2026"
MSFT260116C00235000,2023-11-02 8:30AM EST,235.0,142.08,161.0,165.2,0.0,-,1,2,45.66%,Call,"January 16, 2026"
