Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
BABA250620P00160000,2023-10-27 12:16PM EST,160.0,77.37,80.6,83.15,0.0,-,4,0,0.00%,Put,"June 20, 2025"
BABA250620P00165000,2023-10-12 11:37AM EST,165.0,79.45,80.5,83.5,0.0,-,1,0,0.00%,Put,"June 20, 2025"
BABA250620P00170000,2023-08-10 10:14AM EST,170.0,70.45,78.85,81.35,0.0,-,2,0,0.00%,Put,"June 20, 2025"
BABA250620P00175000,2023-09-22 10:06AM EST,175.0,86.6,92.5,97.5,0.0,-,1,0,0.00%,Put,"June 20, 2025"
BABA250620P00180000,2023-09-22 9:06AM EST,180.0,91.61,99.4,102.5,0.0,-,3,0,0.00%,Put,"June 20, 2025"
BABA250620P00185000,2023-11-13 11:51AM EST,185.0,101.69,111.2,115.3,0.0,-,2,0,53.07%,Put,"June 20, 2025"
BABA250620P00190000,2023-10-26 8:41AM EST,190.0,108.03,109.8,113.9,0.0,-,1,0,0.00%,Put,"June 20, 2025"
BABA250620P00195000,2023-09-22 8:40AM EST,195.0,107.2,113.0,117.5,0.0,-,-,0,0.00%,Put,"June 20, 2025"
BABA250620P00200000,2023-12-06 9:31AM EST,200.0,128.08,127.05,128.65,0.0,-,1,1,44.92%,Put,"June 20, 2025"
BABA250620P00210000,2023-11-13 11:51AM EST,210.0,126.67,136.7,140.4,0.0,-,1,0,58.26%,Put,"June 20, 2025"
BABA250620P00220000,2023-10-05 11:12AM EST,220.0,137.1,132.85,137.0,0.0,-,1,0,0.00%,Put,"June 20, 2025"
BABA251219C00005000,2023-12-07 1:27PM EST,5.0,68.86,65.0,69.5,0.0,-,1,6,81.25%,Call,"December 19, 2025"
BABA251219C00010000,2023-08-17 9:29AM EST,10.0,81.65,76.0,81.0,0.0,-,1,4,0.00%,Call,"December 19, 2025"
BABA251219C00015000,2023-08-22 11:09AM EST,15.0,74.81,69.05,73.5,0.0,-,10,12,306.25%,Call,"December 19, 2025"
BABA251219C00020000,2023-12-01 11:14AM EST,20.0,53.05,51.95,54.95,0.0,-,1,19,65.33%,Call,"December 19, 2025"
BABA251219C00025000,2023-10-11 8:40AM EST,25.0,66.6,0.0,0.0,0.0,-,2,2,0.00%,Call,"December 19, 2025"
BABA251219C00030000,2023-12-05 3:45PM EST,30.0,45.1,42.45,46.95,0.0,-,6,30,56.65%,Call,"December 19, 2025"
BABA251219C00035000,2023-11-29 10:17AM EST,35.0,43.5,39.2,41.0,0.0,-,2,15,50.77%,Call,"December 19, 2025"
BABA251219C00040000,2023-12-07 11:45AM EST,40.0,36.68,36.2,38.15,0.0,-,1,131,53.67%,Call,"December 19, 2025"
BABA251219C00045000,2023-12-08 10:12AM EST,45.0,33.47,32.6,34.2,0.17,+0.51%,1,10,50.98%,Call,"December 19, 2025"
BABA251219C00050000,2023-12-04 10:35AM EST,50.0,30.95,29.3,30.15,0.0,-,1,166,49.81%,Call,"December 19, 2025"
BABA251219C00055000,2023-12-04 3:46PM EST,55.0,27.35,26.2,27.0,0.0,-,6,34,48.32%,Call,"December 19, 2025"
BABA251219C00060000,2023-12-05 3:55PM EST,60.0,24.0,23.35,24.75,0.0,-,3,202,48.97%,Call,"December 19, 2025"
BABA251219C00065000,2023-12-05 3:52PM EST,65.0,21.55,20.8,21.75,0.0,-,2,114,46.81%,Call,"December 19, 2025"
BABA251219C00070000,2023-12-07 12:26PM EST,70.0,19.0,18.45,19.25,0.0,-,6,491,45.61%,Call,"December 19, 2025"
BABA251219C00075000,2023-12-07 3:29PM EST,75.0,17.15,16.7,17.75,0.0,-,2,180,46.50%,Call,"December 19, 2025"
BABA251219C00080000,2023-12-07 10:48AM EST,80.0,15.7,14.65,15.25,0.0,-,3,1856,44.40%,Call,"December 19, 2025"
BABA251219C00085000,2023-12-07 2:27PM EST,85.0,13.46,13.25,13.6,0.0,-,61,1046,44.03%,Call,"December 19, 2025"
BABA251219C00090000,2023-12-07 3:44PM EST,90.0,12.0,11.45,12.15,0.0,-,2,2321,43.76%,Call,"December 19, 2025"
BABA251219C00095000,2023-12-06 12:26PM EST,95.0,10.69,10.2,10.8,0.0,-,2,278,43.38%,Call,"December 19, 2025"
BABA251219C00100000,2023-12-07 12:00PM EST,100.0,9.6,9.25,9.7,0.0,-,5,2466,43.29%,Call,"December 19, 2025"
BABA251219C00105000,2023-12-07 9:58AM EST,105.0,8.25,8.1,8.7,0.0,-,1,302,43.17%,Call,"December 19, 2025"
BABA251219C00110000,2023-12-08 10:48AM EST,110.0,7.6,7.2,7.8,-0.25,-3.18%,3,1644,43.04%,Call,"December 19, 2025"
BABA251219C00115000,2023-12-06 3:54PM EST,115.0,6.55,6.5,8.7,0.0,-,62,1192,47.42%,Call,"December 19, 2025"
BABA251219C00120000,2023-12-07 3:39PM EST,120.0,6.0,5.8,8.2,0.0,-,1,642,48.01%,Call,"December 19, 2025"
BABA251219C00125000,2023-12-07 10:48AM EST,125.0,5.2,5.2,6.85,0.0,-,1,150,46.13%,Call,"December 19, 2025"
BABA251219C00130000,2023-12-06 1:21PM EST,130.0,4.95,4.6,6.35,-0.1,-1.98%,1,476,46.37%,Call,"December 19, 2025"
BABA251219C00135000,2023-12-07 3:30PM EST,135.0,4.45,4.2,5.9,0.0,-,1,489,46.60%,Call,"December 19, 2025"
BABA251219C00140000,2023-12-07 12:54PM EST,140.0,4.1,3.8,4.6,0.0,-,5,375,44.06%,Call,"December 19, 2025"
BABA251219C00145000,2023-12-07 3:30PM EST,145.0,3.75,3.45,4.1,0.0,-,1,292,43.74%,Call,"December 19, 2025"
BABA251219C00150000,2023-12-08 10:19AM EST,150.0,3.5,3.1,3.8,0.13,+3.86%,1,429,43.97%,Call,"December 19, 2025"
BABA251219C00155000,2023-12-06 12:51PM EST,155.0,2.97,3.0,3.5,0.0,-,63,136,44.08%,Call,"December 19, 2025"
BABA251219C00160000,2023-12-07 3:38PM EST,160.0,2.85,2.7,3.05,0.0,-,12,437,43.50%,Call,"December 19, 2025"
BABA251219C00165000,2023-12-07 3:42PM EST,165.0,2.6,2.45,2.74,0.0,-,1,42,43.31%,Call,"December 19, 2025"
BABA251219C00170000,2023-12-05 2:40PM EST,170.0,2.5,2.23,2.79,0.08,+3.31%,1,164,44.53%,Call,"December 19, 2025"
BABA251219C00175000,2023-12-05 2:38PM EST,175.0,2.23,1.97,2.39,0.0,-,2,76,43.77%,Call,"December 19, 2025"
BABA251219C00180000,2023-12-08 10:36AM EST,180.0,2.05,1.87,2.83,0.05,+2.50%,2,235,46.61%,Call,"December 19, 2025"
BABA251219C00185000,2023-12-05 2:21PM EST,185.0,1.89,1.64,2.84,0.0,-,2,64,47.55%,Call,"December 19, 2025"
BABA251219C00190000,2023-12-05 2:39PM EST,190.0,1.76,1.51,1.96,0.0,-,2,77,44.36%,Call,"December 19, 2025"
BABA251219C00195000,2023-12-07 3:36PM EST,195.0,1.65,1.36,1.9,0.0,-,2,41,44.86%,Call,"December 19, 2025"
BABA251219C00200000,2023-12-07 11:21AM EST,200.0,1.6,1.33,1.78,0.0,-,1,2540,45.01%,Call,"December 19, 2025"
BABA251219C00210000,2023-12-07 12:19PM EST,210.0,1.5,1.08,1.55,0.0,-,2,303,45.17%,Call,"December 19, 2025"
BABA251219C00220000,2023-12-08 9:51AM EST,220.0,1.22,1.05,1.34,0.01,+0.83%,50,1586,45.24%,Call,"December 19, 2025"
BABA251219P00005000,2023-11-21 9:39AM EST,5.0,0.11,0.0,0.11,0.0,-,12,135,78.91%,Put,"December 19, 2025"
BABA251219P00010000,2023-12-05 3:20PM EST,10.0,0.15,0.02,0.3,0.0,-,4,116,66.60%,Put,"December 19, 2025"
BABA251219P00015000,2023-12-05 3:21PM EST,15.0,0.25,0.07,5.0,0.0,-,6,36,97.61%,Put,"December 19, 2025"
BABA251219P00020000,2023-12-05 3:22PM EST,20.0,0.34,0.01,0.58,0.0,-,4,77,54.59%,Put,"December 19, 2025"
BABA251219P00025000,2023-12-05 2:35PM EST,25.0,0.72,0.02,1.39,0.0,-,2,167,56.13%,Put,"December 19, 2025"
BABA251219P00030000,2023-12-05 12:12PM EST,30.0,1.07,0.23,1.91,0.0,-,2,232,51.98%,Put,"December 19, 2025"
BABA251219P00035000,2023-11-29 1:01PM EST,35.0,1.44,1.21,1.76,0.0,-,2,23,43.10%,Put,"December 19, 2025"
BABA251219P00040000,2023-12-05 3:54PM EST,40.0,2.4,2.33,2.55,0.0,-,10,101,41.27%,Put,"December 19, 2025"
BABA251219P00045000,2023-12-04 12:37PM EST,45.0,3.1,2.68,3.55,0.0,-,1,49,39.64%,Put,"December 19, 2025"
BABA251219P00050000,2023-12-01 10:45AM EST,50.0,4.2,3.95,4.85,0.0,-,10,123,38.44%,Put,"December 19, 2025"
BABA251219P00055000,2023-12-04 12:32PM EST,55.0,5.8,5.35,6.35,0.0,-,2,114,37.13%,Put,"December 19, 2025"
BABA251219P00060000,2023-12-08 10:46AM EST,60.0,7.2,7.5,8.15,-0.8,-10.00%,3,206,36.04%,Put,"December 19, 2025"
BABA251219P00065000,2023-12-07 1:54PM EST,65.0,10.4,9.4,10.25,0.0,-,101,623,35.09%,Put,"December 19, 2025"
BABA251219P00070000,2023-12-07 10:13AM EST,70.0,12.4,11.05,12.5,0.0,-,1,579,33.87%,Put,"December 19, 2025"
BABA251219P00075000,2023-12-05 9:43AM EST,75.0,14.55,14.65,15.25,0.0,-,68,481,33.27%,Put,"December 19, 2025"
BABA251219P00080000,2023-12-06 2:11PM EST,80.0,18.1,17.55,18.15,0.0,-,1,374,32.42%,Put,"December 19, 2025"
BABA251219P00085000,2023-12-04 11:18AM EST,85.0,20.6,20.65,21.85,0.0,-,3,2197,32.93%,Put,"December 19, 2025"
BABA251219P00090000,2023-12-05 1:19PM EST,90.0,23.96,23.5,24.95,0.0,-,1,636,31.42%,Put,"December 19, 2025"
BABA251219P00095000,2023-12-06 10:41AM EST,95.0,27.8,26.1,29.85,0.0,-,10,316,34.00%,Put,"December 19, 2025"
BABA251219P00100000,2023-12-04 10:35AM EST,100.0,31.47,31.35,34.2,0.0,-,2,665,34.86%,Put,"December 19, 2025"
BABA251219P00105000,2023-11-28 9:31AM EST,105.0,32.43,33.55,37.95,0.0,-,4,554,33.75%,Put,"December 19, 2025"
BABA251219P00110000,2023-11-17 12:56PM EST,110.0,35.71,38.85,42.15,0.0,-,1,191,33.50%,Put,"December 19, 2025"
BABA251219P00115000,2023-11-30 10:26AM EST,115.0,41.45,43.25,45.3,0.0,-,1,694,29.29%,Put,"December 19, 2025"
BABA251219P00120000,2023-12-06 3:36PM EST,120.0,49.28,46.5,50.3,0.0,-,2,81,30.94%,Put,"December 19, 2025"
BABA251219P00125000,2023-12-01 10:20AM EST,125.0,53.2,53.05,55.7,0.0,-,19,298,33.98%,Put,"December 19, 2025"
BABA251219P00130000,2023-12-06 3:32PM EST,130.0,59.32,56.45,60.5,0.0,-,2,314,34.72%,Put,"December 19, 2025"
BABA251219P00135000,2023-12-04 2:05PM EST,135.0,63.31,61.2,65.75,0.0,-,17,144,37.06%,Put,"December 19, 2025"
BABA251219P00140000,2023-12-07 1:54PM EST,140.0,69.6,67.8,69.55,0.0,-,3,340,33.39%,Put,"December 19, 2025"
BABA251219P00145000,2023-11-02 8:37AM EST,145.0,61.48,69.9,73.25,0.0,-,1,1,26.25%,Put,"December 19, 2025"
BABA251219P00150000,2023-10-04 10:35AM EST,150.0,65.71,63.7,65.6,0.0,-,202,0,0.00%,Put,"December 19, 2025"
BABA251219P00155000,2023-08-10 11:03AM EST,155.0,58.5,64.45,66.2,0.0,-,10,2,0.00%,Put,"December 19, 2025"
BABA251219P00160000,2023-11-24 11:45AM EST,160.0,82.0,86.2,89.6,0.0,-,1,2,38.12%,Put,"December 19, 2025"
BABA251219P00165000,2023-09-13 11:40AM EST,165.0,77.15,80.2,83.0,0.0,-,2,0,0.00%,Put,"December 19, 2025"
BABA251219P00170000,2023-08-29 9:11AM EST,170.0,76.8,83.3,86.7,0.0,-,10,1,0.00%,Put,"December 19, 2025"
BABA251219P00175000,2023-11-08 9:48AM EST,175.0,90.0,101.2,105.45,0.0,-,1,0,44.98%,Put,"December 19, 2025"
BABA251219P00180000,2023-12-01 3:21PM EST,180.0,106.27,106.7,110.15,0.0,-,7,10,44.58%,Put,"December 19, 2025"
BABA251219P00190000,2023-11-16 9:34AM EST,190.0,111.6,116.75,120.75,0.0,-,1,1,48.96%,Put,"December 19, 2025"
BABA251219P00195000,2023-10-17 10:45AM EST,195.0,111.1,114.3,118.25,0.0,-,1,0,0.00%,Put,"December 19, 2025"
BABA251219P00200000,2023-07-19 9:03AM EST,200.0,106.94,111.4,113.9,0.0,-,4,0,0.00%,Put,"December 19, 2025"
BABA251219P00210000,2023-09-14 8:31AM EST,210.0,121.21,123.9,128.5,0.0,-,1,0,0.00%,Put,"December 19, 2025"
BABA251219P00220000,2023-12-01 3:10PM EST,220.0,148.31,146.1,150.6,2.03,+1.39%,1,1,53.03%,Put,"December 19, 2025"
BABA260116C00005000,2023-12-04 11:25AM EST,5.0,68.25,65.05,69.5,0.0,-,1,29,83.20%,Call,"January 16, 2026"
BABA260116C00010000,2023-12-07 1:47PM EST,10.0,62.0,60.0,64.5,0.4,+0.65%,1,3,58.01%,Call,"January 16, 2026"
BABA260116C00015000,2023-12-05 9:34AM EST,15.0,57.09,55.0,59.5,0.0,-,-,2,93.02%,Call,"January 16, 2026"
BABA260116C00020000,2023-12-05 3:44PM EST,20.0,53.66,51.35,54.1,0.0,-,10,35,52.83%,Call,"January 16, 2026"
BABA260116C00025000,2023-11-29 2:11PM EST,25.0,51.14,48.05,49.15,0.0,-,1,4,55.35%,Call,"January 16, 2026"
BABA260116C00030000,2023-12-06 3:34PM EST,30.0,44.3,42.7,44.95,0.0,-,11,185,57.40%,Call,"January 16, 2026"
BABA260116C00035000,2023-12-04 9:42AM EST,35.0,41.3,39.2,41.65,-1.85,-4.29%,1,20,51.77%,Call,"January 16, 2026"
BABA260116C00040000,2023-12-07 3:15PM EST,40.0,36.6,36.3,37.65,0.0,-,4,6519,51.76%,Call,"January 16, 2026"
BABA260116C00045000,2023-12-05 2:36PM EST,45.0,33.72,31.6,34.2,0.0,-,10,229,53.21%,Call,"January 16, 2026"
BABA260116C00050000,2023-12-07 3:03PM EST,50.0,30.25,29.45,31.15,0.0,-,14,341,52.37%,Call,"January 16, 2026"
BABA260116C00055000,2023-12-06 2:38PM EST,55.0,26.8,26.35,27.15,0.0,-,74,186,47.91%,Call,"January 16, 2026"
BABA260116C00060000,2023-12-07 2:59PM EST,60.0,24.5,23.55,24.3,0.25,+1.03%,1,257,46.77%,Call,"January 16, 2026"
BABA260116C00065000,2023-12-07 10:34AM EST,65.0,21.0,21.0,21.75,0.0,-,4,174,45.95%,Call,"January 16, 2026"
BABA260116C00070000,2023-12-08 10:55AM EST,70.0,19.0,19.0,20.0,-0.35,-1.81%,14,633,46.70%,Call,"January 16, 2026"
BABA260116C00075000,2023-12-08 10:36AM EST,75.0,16.9,16.8,18.0,-0.2,-1.17%,10,2292,46.27%,Call,"January 16, 2026"
BABA260116C00080000,2023-12-08 10:36AM EST,80.0,15.1,15.1,15.65,-0.35,-2.27%,16,2027,44.56%,Call,"January 16, 2026"
BABA260116C00085000,2023-12-08 9:48AM EST,85.0,13.5,13.25,13.8,0.23,+1.73%,2,413,43.70%,Call,"January 16, 2026"
BABA260116C00090000,2023-12-07 11:43AM EST,90.0,12.05,11.8,12.4,0.0,-,2,6315,43.55%,Call,"January 16, 2026"
BABA260116C00095000,2023-12-08 10:21AM EST,95.0,10.85,10.5,11.05,-0.17,-1.54%,1,211,43.18%,Call,"January 16, 2026"
BABA260116C00100000,2023-12-08 10:49AM EST,100.0,9.8,9.6,9.95,0.09,+0.93%,5,1216,43.11%,Call,"January 16, 2026"
BABA260116C00105000,2023-12-06 10:26AM EST,105.0,8.98,8.45,8.95,0.0,-,81,677,43.01%,Call,"January 16, 2026"
BABA260116C00110000,2023-12-08 9:48AM EST,110.0,7.88,7.5,8.05,-0.12,-1.50%,1,301,42.90%,Call,"January 16, 2026"
BABA260116C00115000,2023-12-04 10:00AM EST,115.0,7.6,6.65,7.3,0.0,-,55,454,42.94%,Call,"January 16, 2026"
BABA260116C00120000,2023-12-07 3:39PM EST,120.0,6.35,6.0,6.55,0.05,+0.79%,5,689,42.76%,Call,"January 16, 2026"
BABA260116C00125000,2023-12-07 10:35AM EST,125.0,5.65,5.35,6.9,0.0,-,4,105,45.42%,Call,"January 16, 2026"
BABA260116C00130000,2023-12-08 10:36AM EST,130.0,5.15,5.1,7.3,0.0,-,2,600,48.12%,Call,"January 16, 2026"
BABA260116C00135000,2023-12-07 11:39AM EST,135.0,4.4,4.4,5.45,0.0,-,1,141,44.44%,Call,"January 16, 2026"
BABA260116C00140000,2023-12-07 2:43PM EST,140.0,4.3,3.95,4.5,0.0,-,14,236,42.93%,Call,"January 16, 2026"
BABA260116C00145000,2023-12-08 10:11AM EST,145.0,4.0,3.8,4.5,0.15,+3.90%,8,70,44.24%,Call,"January 16, 2026"
BABA260116C00150000,2023-12-08 10:36AM EST,150.0,3.5,3.3,3.7,-0.1,-2.78%,4,670,42.82%,Call,"January 16, 2026"
BABA260116C00155000,2023-12-07 3:40PM EST,155.0,3.4,2.98,3.45,0.0,-,48,91,43.09%,Call,"January 16, 2026"
BABA260116C00160000,2023-12-08 10:15AM EST,160.0,3.0,2.73,4.0,0.06,+2.04%,1,141,46.14%,Call,"January 16, 2026"
BABA260116C00165000,2023-12-08 10:56AM EST,165.0,2.8,2.52,2.92,-0.05,-1.75%,2,25,43.24%,Call,"January 16, 2026"
BABA260116C00170000,2023-12-07 3:43PM EST,170.0,2.59,2.34,2.96,0.0,-,1,153,44.40%,Call,"January 16, 2026"
BABA260116C00175000,2023-12-06 3:43PM EST,175.0,2.36,2.16,2.59,0.0,-,1,91,43.84%,Call,"January 16, 2026"
BABA260116C00180000,2023-12-08 10:31AM EST,180.0,2.16,2.1,2.26,-0.1,-4.42%,18,1316,43.29%,Call,"January 16, 2026"
BABA260116P00005000,2023-09-22 9:09AM EST,5.0,0.02,0.01,1.81,0.0,-,-,1,129.00%,Put,"January 16, 2026"
BABA260116P00010000,2023-12-05 1:47PM EST,10.0,0.18,0.11,0.3,0.0,-,10,38,67.97%,Put,"January 16, 2026"
BABA260116P00015000,2023-12-05 3:26PM EST,15.0,0.33,0.03,5.0,0.0,-,2,7,95.56%,Put,"January 16, 2026"
BABA260116P00020000,2023-12-05 3:28PM EST,20.0,0.47,0.0,0.75,0.0,-,2,9,56.62%,Put,"January 16, 2026"
BABA260116P00025000,2023-12-05 3:30PM EST,25.0,0.74,0.0,1.0,0.0,-,2,5,50.66%,Put,"January 16, 2026"
BABA260116P00030000,2023-12-05 3:29PM EST,30.0,1.15,0.25,1.2,0.0,-,3,158,44.82%,Put,"January 16, 2026"
BABA260116P00035000,2023-12-05 12:07PM EST,35.0,1.77,1.55,1.85,0.0,-,2,232,42.96%,Put,"January 16, 2026"
BABA260116P00040000,2023-12-07 3:05PM EST,40.0,2.55,1.97,2.68,0.0,-,2,284,41.22%,Put,"January 16, 2026"
BABA260116P00045000,2023-12-06 3:25PM EST,45.0,3.67,3.1,3.65,0.0,-,10,57,39.36%,Put,"January 16, 2026"
BABA260116P00050000,2023-12-07 2:53PM EST,50.0,4.85,4.6,4.95,0.0,-,20,176,38.11%,Put,"January 16, 2026"
BABA260116P00055000,2023-12-07 10:33AM EST,55.0,6.3,5.75,6.55,0.0,-,11,583,37.10%,Put,"January 16, 2026"
BABA260116P00060000,2023-12-07 9:32AM EST,60.0,8.35,7.9,8.3,0.0,-,3,453,35.82%,Put,"January 16, 2026"
BABA260116P00065000,2023-12-07 1:54PM EST,65.0,10.58,9.95,10.45,0.0,-,107,199,34.98%,Put,"January 16, 2026"
BABA260116P00070000,2023-12-08 10:36AM EST,70.0,12.5,12.35,12.8,-0.2,-1.57%,902,2421,34.00%,Put,"January 16, 2026"
BABA260116P00075000,2023-12-07 3:36PM EST,75.0,15.35,14.9,15.45,0.0,-,46,745,33.14%,Put,"January 16, 2026"
BABA260116P00080000,2023-12-04 1:59PM EST,80.0,17.3,17.8,18.75,0.0,-,5,2182,33.26%,Put,"January 16, 2026"
BABA260116P00085000,2023-12-07 1:47PM EST,85.0,21.15,20.9,22.5,0.0,-,3,340,33.89%,Put,"January 16, 2026"
BABA260116P00090000,2023-12-07 2:53PM EST,90.0,24.8,24.25,25.0,-0.05,-0.20%,1,5455,30.97%,Put,"January 16, 2026"
BABA260116P00095000,2023-12-04 10:11AM EST,95.0,27.05,26.7,28.65,0.0,-,22,78,30.32%,Put,"January 16, 2026"
BABA260116P00100000,2023-12-05 3:47PM EST,100.0,31.75,30.7,32.7,0.0,-,1,123,30.24%,Put,"January 16, 2026"
BABA260116P00105000,2023-11-20 11:01AM EST,105.0,31.47,35.7,37.0,0.0,-,2,19,30.45%,Put,"January 16, 2026"
BABA260116P00110000,2023-11-29 1:53PM EST,110.0,40.1,39.65,41.45,2.8,+7.51%,1,42,30.79%,Put,"January 16, 2026"
BABA260116P00115000,2023-12-07 2:54PM EST,115.0,44.3,43.95,46.65,0.0,-,8,11,33.23%,Put,"January 16, 2026"
BABA260116P00120000,2023-12-07 10:08AM EST,120.0,49.21,46.95,50.1,0.0,-,1,32,29.63%,Put,"January 16, 2026"
BABA260116P00125000,2023-11-15 9:40AM EST,125.0,40.5,52.35,55.05,0.0,-,18,23,30.94%,Put,"January 16, 2026"
BABA260116P00130000,2023-12-01 10:31AM EST,130.0,58.2,57.4,59.8,0.0,-,24,283,31.33%,Put,"January 16, 2026"
BABA260116P00135000,2023-12-01 9:54AM EST,135.0,62.75,62.1,64.85,0.0,-,1,354,32.86%,Put,"January 16, 2026"
BABA260116P00140000,2023-11-24 11:02AM EST,140.0,62.05,67.6,69.1,0.0,-,20,39,30.55%,Put,"January 16, 2026"
BABA260116P00145000,2023-11-01 8:47AM EST,145.0,63.5,0.0,0.0,0.0,-,3,1,0.00%,Put,"January 16, 2026"
BABA260116P00150000,2023-12-07 12:51PM EST,150.0,78.5,76.25,80.0,0.0,-,7,8,37.12%,Put,"January 16, 2026"
BABA260116P00155000,2023-10-31 9:23AM EST,155.0,72.95,0.0,0.0,0.0,-,-,0,0.00%,Put,"January 16, 2026"
BABA260116P00160000,2023-10-23 9:27AM EST,160.0,79.95,0.0,0.0,0.0,-,3,0,0.00%,Put,"January 16, 2026"
BABA260116P00165000,2023-10-27 9:00AM EST,165.0,81.5,85.9,88.1,0.0,-,3,0,0.00%,Put,"January 16, 2026"
BABA260116P00175000,2023-11-16 1:44PM EST,175.0,96.2,102.15,105.8,0.0,-,1,1,45.58%,Put,"January 16, 2026"
BABA260116P00180000,2023-12-06 1:45PM EST,180.0,108.49,106.85,110.75,-0.01,-0.01%,1,7,46.31%,Put,"January 16, 2026"
