Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
AAPL250919P00090000,2023-12-04 10:24AM EST,90.0,1.13,0.95,1.1,0.0,-,1,9,34.13%,Put,"September 19, 2025"
AAPL250919P00095000,2023-12-05 11:37AM EST,95.0,1.33,1.15,1.3,0.0,-,2,10,33.12%,Put,"September 19, 2025"
AAPL250919P00100000,2023-12-06 3:50PM EST,100.0,1.55,1.39,1.54,0.0,-,4,11,32.19%,Put,"September 19, 2025"
AAPL250919P00105000,2023-12-05 11:34AM EST,105.0,1.92,1.66,1.81,0.0,-,40,27,31.29%,Put,"September 19, 2025"
AAPL250919P00110000,2023-12-05 11:38AM EST,110.0,2.22,1.97,2.12,0.0,-,2,15,30.43%,Put,"September 19, 2025"
AAPL250919P00115000,2023-12-07 12:19PM EST,115.0,2.37,2.31,2.43,0.0,-,12,254,29.46%,Put,"September 19, 2025"
AAPL250919P00120000,2023-12-07 3:50PM EST,120.0,2.8,2.72,2.83,0.0,-,2,74,28.66%,Put,"September 19, 2025"
AAPL250919P00125000,2023-12-05 11:36AM EST,125.0,3.55,3.15,3.3,0.0,-,8,18,27.94%,Put,"September 19, 2025"
AAPL250919P00130000,2023-12-06 2:49PM EST,130.0,4.0,3.65,3.85,0.0,-,1,79,27.27%,Put,"September 19, 2025"
AAPL250919P00135000,2023-12-06 2:45PM EST,135.0,4.65,4.25,4.45,0.0,-,2,69,26.57%,Put,"September 19, 2025"
AAPL250919P00140000,2023-12-07 12:51PM EST,140.0,5.08,4.9,5.1,0.0,-,1,84,25.84%,Put,"September 19, 2025"
AAPL250919P00145000,2023-12-04 12:58PM EST,145.0,6.65,5.65,5.85,0.0,-,10,75,25.17%,Put,"September 19, 2025"
AAPL250919P00150000,2023-12-06 11:18AM EST,150.0,6.99,6.4,6.7,0.0,-,2,42,24.53%,Put,"September 19, 2025"
AAPL250919P00155000,2023-12-06 2:45PM EST,155.0,8.0,7.4,7.65,0.0,-,2,100,23.90%,Put,"September 19, 2025"
AAPL250919P00160000,2023-12-07 9:54AM EST,160.0,8.85,8.4,8.65,0.0,-,1,198,23.21%,Put,"September 19, 2025"
AAPL250919P00165000,2023-11-27 9:45AM EST,165.0,10.43,9.5,9.8,0.0,-,2,69,22.57%,Put,"September 19, 2025"
AAPL250919P00170000,2023-12-05 3:45PM EST,170.0,11.65,10.75,11.05,0.0,-,1,268,21.92%,Put,"September 19, 2025"
AAPL250919P00175000,2023-12-07 11:41AM EST,175.0,12.55,12.15,12.45,0.0,-,9,308,21.30%,Put,"September 19, 2025"
AAPL250919P00180000,2023-12-08 10:10AM EST,180.0,13.9,13.6,13.95,-0.8,-5.44%,2,180,20.63%,Put,"September 19, 2025"
AAPL250919P00185000,2023-12-06 3:14PM EST,185.0,16.35,15.25,15.6,0.0,-,4,71,19.97%,Put,"September 19, 2025"
AAPL250919P00190000,2023-12-05 3:30PM EST,190.0,18.2,16.95,17.35,0.0,-,33,104,19.26%,Put,"September 19, 2025"
AAPL250919P00195000,2023-12-06 2:56PM EST,195.0,20.07,18.9,19.35,0.0,-,20,83,18.62%,Put,"September 19, 2025"
AAPL250919P00200000,2023-12-05 3:26PM EST,200.0,22.4,20.95,21.4,0.0,-,30,45,17.84%,Put,"September 19, 2025"
AAPL250919P00205000,2023-12-06 11:18AM EST,205.0,24.68,23.3,23.65,0.0,-,2,57,17.07%,Put,"September 19, 2025"
AAPL250919P00210000,2023-11-27 9:40AM EST,210.0,28.35,25.7,26.3,0.0,-,14,45,16.47%,Put,"September 19, 2025"
AAPL250919P00215000,2023-12-05 11:34AM EST,215.0,29.75,28.4,28.95,0.0,-,6,260,15.64%,Put,"September 19, 2025"
AAPL250919P00220000,2023-12-06 9:50AM EST,220.0,32.96,31.3,31.85,0.0,-,2,75,14.80%,Put,"September 19, 2025"
AAPL250919P00225000,2023-12-06 11:23AM EST,225.0,35.97,34.25,35.15,0.0,-,8,19,14.10%,Put,"September 19, 2025"
AAPL250919P00230000,2023-12-08 10:10AM EST,230.0,38.35,37.8,38.45,0.05,+0.13%,2,463,13.02%,Put,"September 19, 2025"
AAPL250919P00235000,2023-11-20 1:46PM EST,235.0,43.74,40.9,42.2,0.0,-,2,10,12.08%,Put,"September 19, 2025"
AAPL250919P00240000,2023-12-07 11:25AM EST,240.0,46.3,45.4,46.1,0.0,-,5,5,10.71%,Put,"September 19, 2025"
AAPL250919P00245000,2023-11-08 3:09PM EST,245.0,62.55,49.0,50.8,0.0,-,-,0,10.63%,Put,"September 19, 2025"
AAPL250919P00250000,2023-12-05 11:34AM EST,250.0,56.25,53.05,55.75,0.0,-,2,1,11.19%,Put,"September 19, 2025"
AAPL250919P00260000,2023-11-14 2:32PM EST,260.0,72.5,63.5,66.55,0.0,-,2,0,14.86%,Put,"September 19, 2025"
AAPL250919P00265000,2023-12-05 12:24PM EST,265.0,71.5,68.35,71.1,0.0,-,15,0,14.36%,Put,"September 19, 2025"
AAPL251219C00050000,2023-11-30 10:32AM EST,50.0,140.0,146.5,149.4,0.0,-,3,238,67.31%,Call,"December 19, 2025"
AAPL251219C00055000,2023-11-21 3:18PM EST,55.0,139.26,142.05,144.9,0.0,-,3,77,65.38%,Call,"December 19, 2025"
AAPL251219C00060000,2023-12-07 2:11PM EST,60.0,137.85,137.2,140.45,0.0,-,3,259,62.68%,Call,"December 19, 2025"
AAPL251219C00065000,2023-12-05 2:56PM EST,65.0,132.8,132.75,135.95,0.0,-,27,245,60.82%,Call,"December 19, 2025"
AAPL251219C00070000,2023-11-20 12:46PM EST,70.0,126.12,128.5,131.45,0.0,-,2,485,59.29%,Call,"December 19, 2025"
AAPL251219C00075000,2023-12-07 9:30AM EST,75.0,124.34,124.15,126.85,0.0,-,1,334,57.41%,Call,"December 19, 2025"
AAPL251219C00080000,2023-12-01 1:45PM EST,80.0,117.01,120.75,121.7,0.0,-,1,149,56.12%,Call,"December 19, 2025"
AAPL251219C00085000,2023-12-01 1:44PM EST,85.0,111.35,116.35,117.45,0.0,-,4,321,54.65%,Call,"December 19, 2025"
AAPL251219C00090000,2023-11-10 12:32PM EST,90.0,103.78,111.8,113.25,0.0,-,113,257,53.02%,Call,"December 19, 2025"
AAPL251219C00095000,2023-12-07 2:12PM EST,95.0,107.26,107.55,108.9,0.0,-,12,57,51.56%,Call,"December 19, 2025"
AAPL251219C00100000,2023-12-07 2:23PM EST,100.0,103.12,103.25,104.25,0.0,-,11,1869,50.77%,Call,"December 19, 2025"
AAPL251219C00105000,2023-12-07 2:09PM EST,105.0,98.86,99.1,100.35,0.0,-,12,178,50.01%,Call,"December 19, 2025"
AAPL251219C00110000,2023-12-07 12:50PM EST,110.0,95.05,95.1,95.95,0.0,-,15,510,48.25%,Call,"December 19, 2025"
AAPL251219C00115000,2023-12-07 12:51PM EST,115.0,91.1,90.95,91.7,0.0,-,3,323,46.78%,Call,"December 19, 2025"
AAPL251219C00120000,2023-12-08 10:07AM EST,120.0,87.0,86.85,87.6,0.5,+0.58%,1,599,45.54%,Call,"December 19, 2025"
AAPL251219C00125000,2023-12-05 3:22PM EST,125.0,82.05,82.8,83.65,0.0,-,1,541,44.50%,Call,"December 19, 2025"
AAPL251219C00130000,2023-12-06 12:28PM EST,130.0,77.35,78.85,79.75,0.0,-,1,618,43.48%,Call,"December 19, 2025"
AAPL251219C00135000,2023-12-05 10:46AM EST,135.0,74.5,74.95,75.6,0.0,-,1,1297,42.07%,Call,"December 19, 2025"
AAPL251219C00140000,2023-12-05 3:12PM EST,140.0,70.12,71.0,71.75,0.0,-,1,1572,41.03%,Call,"December 19, 2025"
AAPL251219C00145000,2023-12-07 1:13PM EST,145.0,67.28,67.45,67.95,0.0,-,1,624,40.01%,Call,"December 19, 2025"
AAPL251219C00150000,2023-12-07 3:25PM EST,150.0,63.25,63.7,64.35,0.0,-,1,2433,39.18%,Call,"December 19, 2025"
AAPL251219C00155000,2023-12-08 10:52AM EST,155.0,60.46,60.1,60.7,0.31,+0.52%,24,819,38.22%,Call,"December 19, 2025"
AAPL251219C00160000,2023-12-07 2:10PM EST,160.0,56.2,56.65,57.2,0.0,-,18,1666,37.38%,Call,"December 19, 2025"
AAPL251219C00165000,2023-12-07 9:36AM EST,165.0,53.0,53.2,53.8,0.0,-,33,3085,36.58%,Call,"December 19, 2025"
AAPL251219C00170000,2023-12-08 10:14AM EST,170.0,49.95,49.8,50.4,0.79,+1.61%,19,2101,35.71%,Call,"December 19, 2025"
AAPL251219C00175000,2023-12-08 10:42AM EST,175.0,46.5,46.8,47.1,0.25,+0.54%,10,1968,34.87%,Call,"December 19, 2025"
AAPL251219C00180000,2023-12-08 10:47AM EST,180.0,43.5,43.6,43.9,0.1,+0.23%,19,4932,34.07%,Call,"December 19, 2025"
AAPL251219C00185000,2023-12-07 3:43PM EST,185.0,39.97,40.65,40.9,0.0,-,31,2284,33.38%,Call,"December 19, 2025"
AAPL251219C00190000,2023-12-08 9:58AM EST,190.0,37.45,37.65,37.95,0.31,+0.83%,20,2726,32.67%,Call,"December 19, 2025"
AAPL251219C00195000,2023-12-08 10:49AM EST,195.0,34.92,34.85,35.15,0.52,+1.51%,2,2097,32.01%,Call,"December 19, 2025"
AAPL251219C00200000,2023-12-08 10:23AM EST,200.0,32.2,32.2,32.55,0.58,+1.83%,4,4752,31.45%,Call,"December 19, 2025"
AAPL251219C00205000,2023-12-08 10:23AM EST,205.0,29.67,29.6,29.9,0.09,+0.30%,1,1307,30.76%,Call,"December 19, 2025"
AAPL251219C00210000,2023-12-07 2:54PM EST,210.0,26.78,27.2,27.45,0.0,-,3,3614,30.17%,Call,"December 19, 2025"
AAPL251219C00215000,2023-12-07 12:04PM EST,215.0,24.85,24.9,25.2,0.0,-,1,1324,29.67%,Call,"December 19, 2025"
AAPL251219C00220000,2023-12-06 9:49AM EST,220.0,22.05,22.65,22.9,0.0,-,17,2408,29.03%,Call,"December 19, 2025"
AAPL251219C00225000,2023-12-08 9:31AM EST,225.0,20.45,20.6,20.75,0.3,+1.49%,1,1277,28.43%,Call,"December 19, 2025"
AAPL251219C00230000,2023-12-07 12:08PM EST,230.0,18.7,18.65,18.9,0.0,-,1,3150,28.02%,Call,"December 19, 2025"
AAPL251219C00235000,2023-12-05 9:35AM EST,235.0,16.2,16.85,17.15,0.0,-,1,640,27.60%,Call,"December 19, 2025"
AAPL251219C00240000,2023-12-05 12:36PM EST,240.0,15.1,15.2,15.5,0.0,-,52,1895,27.18%,Call,"December 19, 2025"
AAPL251219C00245000,2023-12-07 9:34AM EST,245.0,13.75,13.65,13.95,0.0,-,17,454,26.76%,Call,"December 19, 2025"
AAPL251219C00250000,2023-12-08 10:47AM EST,250.0,12.4,12.4,12.55,0.2,+1.64%,30,6153,26.40%,Call,"December 19, 2025"
AAPL251219C00260000,2023-12-07 10:53AM EST,260.0,10.07,9.85,10.1,0.0,-,1,922,25.74%,Call,"December 19, 2025"
AAPL251219C00270000,2023-12-07 3:33PM EST,270.0,7.85,7.95,8.15,0.0,-,3,1076,25.26%,Call,"December 19, 2025"
AAPL251219C00280000,2023-11-30 11:17AM EST,280.0,5.28,6.35,6.55,0.0,-,2,1271,24.85%,Call,"December 19, 2025"
AAPL251219C00290000,2023-12-05 3:25PM EST,290.0,5.1,5.05,5.2,0.0,-,5,761,24.44%,Call,"December 19, 2025"
AAPL251219C00300000,2023-12-07 1:28PM EST,300.0,4.05,4.0,4.2,0.0,-,10,8717,24.22%,Call,"December 19, 2025"
AAPL251219C00310000,2023-12-07 11:16AM EST,310.0,3.25,3.2,3.35,-0.1,-2.99%,40,4464,23.97%,Call,"December 19, 2025"
AAPL251219P00050000,2023-12-07 1:01PM EST,50.0,0.22,0.2,0.27,0.0,-,100,1533,42.97%,Put,"December 19, 2025"
AAPL251219P00055000,2023-11-30 12:56PM EST,55.0,0.33,0.25,0.44,0.0,-,1,272,43.02%,Put,"December 19, 2025"
AAPL251219P00060000,2023-11-28 9:30AM EST,60.0,0.45,0.25,0.52,0.0,-,10,367,41.26%,Put,"December 19, 2025"
AAPL251219P00065000,2023-11-21 10:28AM EST,65.0,0.5,0.33,0.62,0.0,-,1,169,39.72%,Put,"December 19, 2025"
AAPL251219P00070000,2023-11-14 1:25PM EST,70.0,0.71,0.44,0.7,0.0,-,250,799,37.99%,Put,"December 19, 2025"
AAPL251219P00075000,2023-12-05 12:15PM EST,75.0,0.78,0.64,0.79,0.0,-,7,1102,36.39%,Put,"December 19, 2025"
AAPL251219P00080000,2023-12-05 9:46AM EST,80.0,0.85,0.83,0.9,0.0,-,4,688,34.95%,Put,"December 19, 2025"
AAPL251219P00085000,2023-12-05 10:38AM EST,85.0,1.15,1.01,1.08,0.0,-,5,1359,33.95%,Put,"December 19, 2025"
AAPL251219P00090000,2023-12-07 12:06PM EST,90.0,1.29,1.2,1.3,0.0,-,6,3203,33.06%,Put,"December 19, 2025"
AAPL251219P00095000,2023-11-27 1:08PM EST,95.0,1.63,1.47,1.55,0.0,-,3,526,32.20%,Put,"December 19, 2025"
AAPL251219P00100000,2023-12-07 11:53AM EST,100.0,1.85,1.73,1.8,0.0,-,1,864,31.23%,Put,"December 19, 2025"
AAPL251219P00105000,2023-12-05 11:45AM EST,105.0,2.2,2.06,2.15,0.0,-,2,212,30.53%,Put,"December 19, 2025"
AAPL251219P00110000,2023-12-05 11:01AM EST,110.0,2.59,2.39,2.48,0.0,-,1,752,29.65%,Put,"December 19, 2025"
AAPL251219P00115000,2023-12-05 11:39AM EST,115.0,2.99,2.78,2.89,0.0,-,6,680,28.89%,Put,"December 19, 2025"
AAPL251219P00120000,2023-12-07 3:55PM EST,120.0,3.39,3.25,3.35,0.0,-,2,3723,28.16%,Put,"December 19, 2025"
AAPL251219P00125000,2023-12-07 3:44PM EST,125.0,4.0,3.75,3.85,0.0,-,15,1526,27.41%,Put,"December 19, 2025"
AAPL251219P00130000,2023-12-07 12:17PM EST,130.0,4.5,4.25,4.45,0.0,-,10,2146,26.76%,Put,"December 19, 2025"
AAPL251219P00135000,2023-12-08 10:42AM EST,135.0,5.11,4.95,5.1,-0.04,-0.78%,3,626,26.08%,Put,"December 19, 2025"
AAPL251219P00140000,2023-12-08 10:36AM EST,140.0,5.8,5.65,5.85,-0.4,-6.45%,105,2100,25.46%,Put,"December 19, 2025"
AAPL251219P00145000,2023-12-07 3:32PM EST,145.0,6.74,6.45,6.65,0.0,-,10,1351,24.81%,Put,"December 19, 2025"
AAPL251219P00150000,2023-12-06 3:52PM EST,150.0,7.5,7.35,7.55,-0.53,-6.60%,1,4397,24.18%,Put,"December 19, 2025"
AAPL251219P00155000,2023-12-07 11:13AM EST,155.0,8.54,8.35,8.55,-0.21,-2.40%,1,1265,23.57%,Put,"December 19, 2025"
AAPL251219P00160000,2023-12-06 2:45PM EST,160.0,10.1,9.4,9.65,0.0,-,22,4947,22.96%,Put,"December 19, 2025"
AAPL251219P00165000,2023-12-07 9:34AM EST,165.0,11.01,10.55,10.85,0.0,-,25,1638,22.35%,Put,"December 19, 2025"
AAPL251219P00170000,2023-12-08 10:49AM EST,170.0,12.0,11.85,12.15,-0.8,-6.25%,2,1811,21.73%,Put,"December 19, 2025"
AAPL251219P00175000,2023-12-08 9:54AM EST,175.0,13.6,13.15,13.6,0.0,-,4,4043,21.13%,Put,"December 19, 2025"
AAPL251219P00180000,2023-12-08 10:31AM EST,180.0,15.0,14.8,15.15,-0.35,-2.28%,5,3784,20.51%,Put,"December 19, 2025"
AAPL251219P00185000,2023-12-08 9:39AM EST,185.0,16.85,16.4,16.75,-0.15,-0.88%,2,1348,19.80%,Put,"December 19, 2025"
AAPL251219P00190000,2023-12-07 10:25AM EST,190.0,18.73,18.2,18.65,0.0,-,30,2496,19.24%,Put,"December 19, 2025"
AAPL251219P00195000,2023-12-07 10:30AM EST,195.0,20.77,20.15,20.5,0.0,-,50,1997,18.48%,Put,"December 19, 2025"
AAPL251219P00200000,2023-12-08 10:51AM EST,200.0,22.5,22.25,22.65,-0.5,-2.17%,11,2570,17.84%,Put,"December 19, 2025"
AAPL251219P00205000,2023-12-05 3:42PM EST,205.0,26.15,24.5,24.9,0.0,-,30,685,17.12%,Put,"December 19, 2025"
AAPL251219P00210000,2023-11-28 9:53AM EST,210.0,29.26,27.0,27.35,0.0,-,1,2542,16.40%,Put,"December 19, 2025"
AAPL251219P00215000,2023-12-05 3:18PM EST,215.0,31.15,29.5,30.1,0.0,-,3,3460,15.75%,Put,"December 19, 2025"
AAPL251219P00220000,2023-12-07 11:56AM EST,220.0,33.25,32.4,32.95,0.0,-,1,1475,14.98%,Put,"December 19, 2025"
AAPL251219P00225000,2023-12-07 10:02AM EST,225.0,36.56,35.3,36.45,0.0,-,4,1024,14.63%,Put,"December 19, 2025"
AAPL251219P00230000,2023-12-07 9:34AM EST,230.0,39.62,38.5,39.2,0.0,-,2,115,13.14%,Put,"December 19, 2025"
AAPL251219P00235000,2023-12-08 9:39AM EST,235.0,43.02,41.45,42.9,-0.08,-0.19%,4,128,12.38%,Put,"December 19, 2025"
AAPL251219P00240000,2023-12-07 10:25AM EST,240.0,46.52,45.7,46.8,0.0,-,2,17,11.46%,Put,"December 19, 2025"
AAPL251219P00245000,2023-08-30 9:05AM EST,245.0,58.34,72.05,74.75,0.0,-,1,7,36.82%,Put,"December 19, 2025"
AAPL251219P00250000,2023-11-22 1:17PM EST,250.0,57.0,54.45,56.15,0.0,-,1,3,11.59%,Put,"December 19, 2025"
AAPL251219P00260000,2023-09-06 9:05AM EST,260.0,75.0,84.2,86.3,0.0,-,1,0,36.76%,Put,"December 19, 2025"
AAPL251219P00270000,2023-09-06 9:21AM EST,270.0,85.15,92.5,96.2,0.0,-,1,0,38.56%,Put,"December 19, 2025"
AAPL251219P00280000,2023-08-21 8:33AM EST,280.0,105.25,100.6,103.85,0.0,-,5,0,38.06%,Put,"December 19, 2025"
AAPL251219P00290000,2023-06-28 9:34AM EST,290.0,101.0,91.85,94.95,0.0,-,1,0,0.00%,Put,"December 19, 2025"
AAPL251219P00300000,2023-11-27 2:14PM EST,300.0,109.8,103.7,106.45,0.0,-,1,0,18.51%,Put,"December 19, 2025"
AAPL251219P00310000,2023-12-07 1:40PM EST,310.0,115.49,113.5,116.8,0.0,-,202,0,20.51%,Put,"December 19, 2025"
AAPL260116C00050000,2023-12-08 9:34AM EST,50.0,147.02,146.5,149.4,5.02,+3.54%,10,74,66.06%,Call,"January 16, 2026"
AAPL260116C00055000,2023-11-22 11:04AM EST,55.0,140.3,141.85,145.1,0.0,-,2,224,64.18%,Call,"January 16, 2026"
AAPL260116C00060000,2023-12-07 2:11PM EST,60.0,138.2,137.3,140.6,0.05,+0.04%,1,101,62.06%,Call,"January 16, 2026"
AAPL260116C00065000,2023-12-05 12:10PM EST,65.0,132.8,132.95,136.1,0.0,-,7,71,60.35%,Call,"January 16, 2026"
AAPL260116C00070000,2023-11-22 10:29AM EST,70.0,127.72,128.45,131.65,0.0,-,3,25,58.45%,Call,"January 16, 2026"
AAPL260116C00075000,2023-11-20 9:59AM EST,75.0,123.1,124.05,127.8,0.0,-,1,40,57.64%,Call,"January 16, 2026"
AAPL260116C00080000,2023-12-06 9:56AM EST,80.0,119.5,121.0,122.0,0.0,-,1,173,55.85%,Call,"January 16, 2026"
AAPL260116C00085000,2023-12-05 12:24PM EST,85.0,116.0,116.65,117.8,0.0,-,1,53,54.46%,Call,"January 16, 2026"
AAPL260116C00090000,2023-11-16 10:17AM EST,90.0,108.9,112.05,113.9,0.0,-,10,16,53.10%,Call,"January 16, 2026"
AAPL260116C00095000,2023-12-07 2:12PM EST,95.0,107.66,107.8,109.15,0.0,-,12,50,51.16%,Call,"January 16, 2026"
AAPL260116C00100000,2023-12-07 2:15PM EST,100.0,103.44,103.85,104.75,0.0,-,7,176,50.84%,Call,"January 16, 2026"
AAPL260116C00105000,2023-12-08 10:42AM EST,105.0,99.55,99.6,100.55,0.21,+0.21%,4,32,49.46%,Call,"January 16, 2026"
AAPL260116C00110000,2023-11-20 3:06PM EST,110.0,93.58,95.5,96.45,0.0,-,1,80,48.25%,Call,"January 16, 2026"
AAPL260116C00115000,2023-12-05 12:14PM EST,115.0,90.22,91.35,92.7,0.0,-,1,63,47.57%,Call,"January 16, 2026"
AAPL260116C00120000,2023-12-01 1:47PM EST,120.0,83.45,87.3,88.6,0.0,-,1,144,46.27%,Call,"January 16, 2026"
AAPL260116C00125000,2023-12-07 10:38AM EST,125.0,83.53,83.3,84.2,0.0,-,4,102,44.50%,Call,"January 16, 2026"
AAPL260116C00130000,2023-12-07 2:14PM EST,130.0,79.37,79.3,80.25,0.37,+0.47%,2,393,43.38%,Call,"January 16, 2026"
AAPL260116C00135000,2023-12-07 2:14PM EST,135.0,75.0,75.35,76.2,0.0,-,30,172,42.10%,Call,"January 16, 2026"
AAPL260116C00140000,2023-12-07 1:30PM EST,140.0,72.0,71.45,72.35,0.5,+0.70%,1,134,41.05%,Call,"January 16, 2026"
AAPL260116C00145000,2023-12-07 1:13PM EST,145.0,67.81,67.95,68.65,0.0,-,3,151,40.13%,Call,"January 16, 2026"
AAPL260116C00150000,2023-12-07 12:12PM EST,150.0,64.6,64.1,64.9,0.0,-,97,425,39.10%,Call,"January 16, 2026"
AAPL260116C00155000,2023-12-07 2:14PM EST,155.0,60.2,60.65,61.3,0.0,-,2,165,38.20%,Call,"January 16, 2026"
AAPL260116C00160000,2023-12-07 12:09PM EST,160.0,57.25,57.15,57.8,0.0,-,102,300,37.34%,Call,"January 16, 2026"
AAPL260116C00165000,2023-12-07 3:20PM EST,165.0,54.0,53.75,54.35,0.65,+1.22%,2,185,36.48%,Call,"January 16, 2026"
AAPL260116C00170000,2023-12-07 10:58AM EST,170.0,50.6,50.35,51.05,0.0,-,50,673,35.71%,Call,"January 16, 2026"
AAPL260116C00175000,2023-12-07 3:22PM EST,175.0,47.45,47.3,47.65,0.7,+1.50%,5,764,34.77%,Call,"January 16, 2026"
AAPL260116C00180000,2023-12-07 1:30PM EST,180.0,44.07,44.3,44.6,0.22,+0.50%,1,893,34.11%,Call,"January 16, 2026"
AAPL260116C00185000,2023-12-07 3:20PM EST,185.0,40.7,41.3,41.65,0.0,-,5,521,33.48%,Call,"January 16, 2026"
AAPL260116C00190000,2023-12-08 10:54AM EST,190.0,38.62,38.35,38.75,0.96,+2.55%,16,988,32.80%,Call,"January 16, 2026"
AAPL260116C00195000,2023-12-08 10:17AM EST,195.0,35.65,35.6,35.9,0.51,+1.45%,34,521,32.10%,Call,"January 16, 2026"
AAPL260116C00200000,2023-12-08 10:13AM EST,200.0,32.9,32.85,33.2,0.5,+1.54%,27,2138,31.46%,Call,"January 16, 2026"
AAPL260116C00205000,2023-12-07 3:38PM EST,205.0,29.93,30.35,30.7,0.18,+0.61%,6,378,30.91%,Call,"January 16, 2026"
AAPL260116C00210000,2023-12-07 3:30PM EST,210.0,27.55,27.9,28.2,0.0,-,10,449,30.28%,Call,"January 16, 2026"
AAPL260116C00215000,2023-12-08 9:49AM EST,215.0,25.3,25.55,25.85,0.09,+0.36%,6,369,29.70%,Call,"January 16, 2026"
AAPL260116C00220000,2023-12-08 9:30AM EST,220.0,23.05,23.35,23.7,0.1,+0.44%,2,691,29.21%,Call,"January 16, 2026"
AAPL260116C00225000,2023-12-07 3:53PM EST,225.0,21.0,21.3,21.55,0.0,-,5,289,28.63%,Call,"January 16, 2026"
AAPL260116C00230000,2023-12-08 10:51AM EST,230.0,19.55,19.35,19.7,0.2,+1.03%,17,588,28.23%,Call,"January 16, 2026"
AAPL260116C00235000,2023-12-07 12:20PM EST,235.0,17.55,17.6,17.9,0.0,-,5,248,27.78%,Call,"January 16, 2026"
AAPL260116C00240000,2023-12-08 9:57AM EST,240.0,15.6,15.9,16.15,-0.15,-0.95%,1,1052,27.29%,Call,"January 16, 2026"
AAPL260116C00245000,2023-12-05 3:57PM EST,245.0,14.0,14.4,14.65,0.0,-,272,384,26.94%,Call,"January 16, 2026"
AAPL260116C00250000,2023-12-07 11:47AM EST,250.0,12.9,12.9,13.2,0.0,-,66,2887,26.55%,Call,"January 16, 2026"
AAPL260116C00255000,2023-12-06 10:27AM EST,255.0,11.15,11.65,11.9,0.0,-,58,105,26.22%,Call,"January 16, 2026"
AAPL260116C00260000,2023-12-06 10:03AM EST,260.0,10.15,10.45,10.7,0.0,-,10,398,25.90%,Call,"January 16, 2026"
AAPL260116C00265000,2023-12-07 2:42PM EST,265.0,9.3,9.4,9.65,0.0,-,3,57,25.65%,Call,"January 16, 2026"
AAPL260116C00270000,2023-12-06 11:29AM EST,270.0,8.35,8.4,8.6,0.0,-,1,95,25.31%,Call,"January 16, 2026"
AAPL260116C00275000,2023-12-07 3:31PM EST,275.0,7.45,7.5,7.65,0.0,-,72,78,24.99%,Call,"January 16, 2026"
AAPL260116C00280000,2023-12-07 3:33PM EST,280.0,6.7,6.75,6.95,0.0,-,1,70,24.90%,Call,"January 16, 2026"
AAPL260116C00285000,2023-12-07 12:49PM EST,285.0,6.15,6.05,6.2,0.0,-,6,65,24.66%,Call,"January 16, 2026"
AAPL260116C00290000,2023-12-08 10:16AM EST,290.0,5.5,5.4,5.6,0.14,+2.61%,5,101,24.55%,Call,"January 16, 2026"
AAPL260116C00300000,2023-12-08 10:00AM EST,300.0,4.4,4.35,4.5,-0.05,-1.12%,3,5004,24.24%,Call,"January 16, 2026"
AAPL260116C00310000,2023-12-07 3:03PM EST,310.0,3.6,3.5,3.65,0.1,+2.86%,1,1198,24.05%,Call,"January 16, 2026"
AAPL260116P00050000,2023-12-07 12:33PM EST,50.0,0.26,0.21,0.29,0.0,-,6,331,42.63%,Put,"January 16, 2026"
AAPL260116P00055000,2023-11-14 2:38PM EST,55.0,0.32,0.18,0.5,0.0,-,1,4,43.07%,Put,"January 16, 2026"
AAPL260116P00060000,2023-11-17 10:37AM EST,60.0,0.45,0.45,0.58,0.0,-,2,3,41.21%,Put,"January 16, 2026"
AAPL260116P00065000,2023-12-08 10:28AM EST,65.0,0.52,0.4,0.56,-0.03,-5.45%,2,13,38.36%,Put,"January 16, 2026"
AAPL260116P00070000,2023-10-10 8:55AM EST,70.0,1.05,0.57,0.99,0.0,-,2,7,39.67%,Put,"January 16, 2026"
AAPL260116P00075000,2023-12-07 3:25PM EST,75.0,0.75,0.72,0.81,0.0,-,15,378,35.88%,Put,"January 16, 2026"
AAPL260116P00080000,2023-12-05 10:41AM EST,80.0,0.95,0.89,0.97,0.0,-,6,68,34.79%,Put,"January 16, 2026"
AAPL260116P00085000,2023-12-04 10:25AM EST,85.0,1.26,1.08,1.16,0.0,-,1,106,33.80%,Put,"January 16, 2026"
AAPL260116P00090000,2023-12-08 10:04AM EST,90.0,1.35,1.28,1.39,-0.05,-3.57%,4,202,32.91%,Put,"January 16, 2026"
AAPL260116P00095000,2023-12-05 12:35PM EST,95.0,1.69,1.53,1.64,0.0,-,1,85,32.00%,Put,"January 16, 2026"
AAPL260116P00100000,2023-12-07 3:24PM EST,100.0,1.89,1.81,1.9,0.0,-,12,627,31.04%,Put,"January 16, 2026"
AAPL260116P00105000,2023-12-07 12:09PM EST,105.0,2.22,2.13,2.29,0.0,-,1,99,30.44%,Put,"January 16, 2026"
AAPL260116P00110000,2023-12-07 2:30PM EST,110.0,2.6,2.51,2.61,0.0,-,4,127,29.49%,Put,"January 16, 2026"
AAPL260116P00115000,2023-12-05 11:44AM EST,115.0,3.25,2.92,3.05,0.0,-,4,295,28.78%,Put,"January 16, 2026"
AAPL260116P00120000,2023-12-07 3:50PM EST,120.0,3.4,3.35,3.5,0.0,-,1,406,28.00%,Put,"January 16, 2026"
