Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
TSLA251219C00090000,2023-12-05 10:40AM EST,90.0,168.2,166.6,169.8,0.0,-,1,9790,76.05%,Call,"December 19, 2025"
TSLA251219C00095000,2023-12-06 3:33PM EST,95.0,161.0,162.75,165.9,0.0,-,1,36163,74.70%,Call,"December 19, 2025"
TSLA251219C00100000,2023-12-05 1:37PM EST,100.0,156.0,158.7,162.1,0.0,-,4,3372,73.25%,Call,"December 19, 2025"
TSLA251219C00105000,2023-11-21 9:42AM EST,105.0,155.0,155.3,158.3,0.0,-,6,136,72.38%,Call,"December 19, 2025"
TSLA251219C00110000,2023-12-06 2:04PM EST,110.0,151.62,151.4,154.55,0.0,-,2,192,71.09%,Call,"December 19, 2025"
TSLA251219C00115000,2023-12-06 2:37PM EST,115.0,147.78,147.75,150.9,0.0,-,7,76,70.08%,Call,"December 19, 2025"
TSLA251219C00120000,2023-12-05 10:06AM EST,120.0,143.57,144.5,147.35,0.0,-,4,628,69.41%,Call,"December 19, 2025"
TSLA251219C00125000,2023-11-29 9:31AM EST,125.0,146.73,140.75,143.85,0.0,-,1,95,68.37%,Call,"December 19, 2025"
TSLA251219C00130000,2023-12-01 1:34PM EST,130.0,134.35,137.55,140.35,0.0,-,1,206,67.69%,Call,"December 19, 2025"
TSLA251219C00135000,2023-11-17 12:15PM EST,135.0,129.13,133.9,137.0,0.0,-,2,332,66.76%,Call,"December 19, 2025"
TSLA251219C00140000,2023-11-29 9:34AM EST,140.0,140.0,130.55,132.75,0.0,-,2,4117,65.44%,Call,"December 19, 2025"
TSLA251219C00145000,2023-11-30 12:14PM EST,145.0,126.55,128.55,129.75,0.0,-,1,311,65.70%,Call,"December 19, 2025"
TSLA251219C00150000,2023-12-06 3:58PM EST,150.0,121.7,125.35,126.45,0.0,-,101,1330,64.98%,Call,"December 19, 2025"
TSLA251219C00155000,2023-12-01 2:59PM EST,155.0,118.25,121.9,123.1,0.0,-,8,138,64.06%,Call,"December 19, 2025"
TSLA251219C00160000,2023-12-06 12:45PM EST,160.0,121.73,119.05,120.25,0.0,-,1,625,63.72%,Call,"December 19, 2025"
TSLA251219C00165000,2023-12-06 10:07AM EST,165.0,116.25,116.05,117.2,0.0,-,2,401,63.14%,Call,"December 19, 2025"
TSLA251219C00170000,2023-12-06 10:58AM EST,170.0,113.68,113.1,114.3,0.0,-,1,1776,62.64%,Call,"December 19, 2025"
TSLA251219C00175000,2023-12-07 11:30AM EST,175.0,109.0,110.0,111.4,0.0,-,3,497,62.02%,Call,"December 19, 2025"
TSLA251219C00180000,2023-12-06 10:30AM EST,180.0,106.0,107.15,108.6,0.0,-,31,2551,61.53%,Call,"December 19, 2025"
TSLA251219C00185000,2023-12-06 10:05AM EST,185.0,105.25,104.5,105.65,0.0,-,15,615,61.04%,Call,"December 19, 2025"
TSLA251219C00190000,2023-12-08 10:53AM EST,190.0,102.61,101.75,103.1,2.11,+2.10%,1,2667,60.65%,Call,"December 19, 2025"
TSLA251219C00195000,2023-12-07 12:05PM EST,195.0,98.88,99.3,100.55,0.0,-,80,586,60.36%,Call,"December 19, 2025"
TSLA251219C00200000,2023-12-07 3:04PM EST,200.0,96.17,96.75,98.0,1.24,+1.31%,2,8679,59.99%,Call,"December 19, 2025"
TSLA251219C00210000,2023-12-07 9:40AM EST,210.0,88.8,91.7,92.8,0.0,-,2,1494,59.11%,Call,"December 19, 2025"
TSLA251219C00220000,2023-12-07 12:59PM EST,220.0,85.08,87.6,87.95,0.0,-,2,2116,58.66%,Call,"December 19, 2025"
TSLA251219C00230000,2023-12-08 9:33AM EST,230.0,81.5,83.05,83.4,0.79,+0.98%,2,1929,58.00%,Call,"December 19, 2025"
TSLA251219C00240000,2023-12-08 10:14AM EST,240.0,78.7,78.85,79.2,2.75,+3.62%,3,1419,57.50%,Call,"December 19, 2025"
TSLA251219C00250000,2023-12-08 10:25AM EST,250.0,75.5,74.9,75.25,2.25,+3.07%,4,4796,57.06%,Call,"December 19, 2025"
TSLA251219C00260000,2023-12-08 10:02AM EST,260.0,70.52,70.95,71.3,1.42,+2.05%,4,6054,56.51%,Call,"December 19, 2025"
TSLA251219C00270000,2023-12-08 9:34AM EST,270.0,65.8,67.4,67.75,-0.9,-1.35%,3,1901,56.15%,Call,"December 19, 2025"
TSLA251219C00280000,2023-12-08 10:52AM EST,280.0,63.93,64.0,64.3,1.43,+2.29%,3,1102,55.77%,Call,"December 19, 2025"
TSLA251219C00290000,2023-12-07 3:30PM EST,290.0,60.4,60.65,60.95,1.03,+1.73%,30,1901,55.34%,Call,"December 19, 2025"
TSLA251219C00300000,2023-12-08 9:48AM EST,300.0,57.15,57.7,58.0,0.4,+0.70%,2,8607,55.11%,Call,"December 19, 2025"
TSLA251219C00310000,2023-12-07 3:33PM EST,310.0,53.34,54.7,55.0,0.0,-,3,1232,54.74%,Call,"December 19, 2025"
TSLA251219C00320000,2023-12-08 9:30AM EST,320.0,50.85,51.95,52.3,0.3,+0.59%,4,1449,54.48%,Call,"December 19, 2025"
TSLA251219C00330000,2023-12-04 1:09PM EST,330.0,46.97,49.4,49.7,0.0,-,7,1408,54.24%,Call,"December 19, 2025"
TSLA251219C00340000,2023-12-05 12:26PM EST,340.0,47.12,47.0,47.25,0.0,-,9,936,54.03%,Call,"December 19, 2025"
TSLA251219C00350000,2023-12-08 9:32AM EST,350.0,43.65,44.65,44.95,0.18,+0.41%,2,6445,53.81%,Call,"December 19, 2025"
TSLA251219C00360000,2023-12-08 9:52AM EST,360.0,41.87,42.4,42.8,0.54,+1.31%,2,2132,53.60%,Call,"December 19, 2025"
TSLA251219C00370000,2023-12-06 2:49PM EST,370.0,40.25,40.45,40.75,0.0,-,2,939,53.46%,Call,"December 19, 2025"
TSLA251219C00380000,2023-12-07 12:47PM EST,380.0,37.0,38.5,38.75,0.0,-,8,2098,53.28%,Call,"December 19, 2025"
TSLA251219C00390000,2023-12-06 2:59PM EST,390.0,36.5,36.7,37.0,0.0,-,6,9136,53.18%,Call,"December 19, 2025"
TSLA251219C00400000,2023-12-07 2:41PM EST,400.0,34.17,34.95,35.25,0.37,+1.09%,3,5560,53.03%,Call,"December 19, 2025"
TSLA251219C00405000,2023-12-01 1:33PM EST,405.0,32.9,34.1,34.35,0.0,-,46,529,52.93%,Call,"December 19, 2025"
TSLA251219C00410000,2023-12-07 3:06PM EST,410.0,32.5,33.3,33.55,0.0,-,9,1436,52.88%,Call,"December 19, 2025"
TSLA251219C00420000,2023-12-07 9:43AM EST,420.0,30.49,31.85,32.1,0.84,+2.83%,2,1001,52.84%,Call,"December 19, 2025"
TSLA251219C00425000,2023-12-08 9:32AM EST,425.0,30.55,31.0,31.3,0.05,+0.16%,4,1369,52.72%,Call,"December 19, 2025"
TSLA251219C00430000,2023-12-06 3:09PM EST,430.0,30.15,30.4,30.65,0.0,-,5,988,52.74%,Call,"December 19, 2025"
TSLA251219C00440000,2023-12-04 12:32PM EST,440.0,27.39,28.95,29.25,0.0,-,1,2777,52.61%,Call,"December 19, 2025"
TSLA251219C00450000,2023-12-06 11:49AM EST,450.0,28.1,27.75,28.05,0.0,-,8,1521,52.61%,Call,"December 19, 2025"
TSLA251219C00460000,2023-12-07 12:47PM EST,460.0,25.5,26.45,26.75,0.0,-,84,2038,52.48%,Call,"December 19, 2025"
TSLA251219C00470000,2023-12-07 1:32PM EST,470.0,24.49,25.4,25.65,0.0,-,40,844,52.49%,Call,"December 19, 2025"
TSLA251219C00475000,2023-12-07 1:32PM EST,475.0,23.95,24.8,25.05,0.0,-,40,511,52.43%,Call,"December 19, 2025"
TSLA251219C00480000,2023-12-05 3:01PM EST,480.0,23.55,24.25,24.5,0.0,-,9,1163,52.39%,Call,"December 19, 2025"
TSLA251219C00490000,2023-12-07 1:06PM EST,490.0,22.6,23.3,23.55,0.0,-,5,777,52.42%,Call,"December 19, 2025"
TSLA251219C00500000,2023-12-08 9:56AM EST,500.0,21.91,22.35,22.6,0.16,+0.74%,24,6133,52.40%,Call,"December 19, 2025"
TSLA251219C00510000,2023-12-06 3:53PM EST,510.0,20.58,21.45,21.65,0.0,-,5,542,52.37%,Call,"December 19, 2025"
TSLA251219C00520000,2023-12-08 9:46AM EST,520.0,20.56,20.6,20.8,-0.45,-2.14%,2,554,52.37%,Call,"December 19, 2025"
TSLA251219C00530000,2023-12-04 10:28AM EST,530.0,18.56,19.75,20.0,0.0,-,1,337,52.36%,Call,"December 19, 2025"
TSLA251219C00540000,2023-12-08 9:30AM EST,540.0,18.9,19.0,19.2,0.45,+2.44%,6,785,52.35%,Call,"December 19, 2025"
TSLA251219C00550000,2023-12-08 10:36AM EST,550.0,18.15,18.25,18.45,1.0,+5.83%,7,4148,52.34%,Call,"December 19, 2025"
TSLA251219C00560000,2023-12-08 10:48AM EST,560.0,17.55,17.55,17.75,0.45,+2.63%,31,8628,52.34%,Call,"December 19, 2025"
TSLA251219P00005000,2023-12-07 9:30AM EST,5.0,0.04,0.03,0.04,0.0,-,1,7558,98.83%,Put,"December 19, 2025"
TSLA251219P00010000,2023-12-07 3:59PM EST,10.0,0.1,0.07,0.11,0.01,+11.11%,1,2580,87.89%,Put,"December 19, 2025"
TSLA251219P00015000,2023-11-28 3:12PM EST,15.0,0.22,0.2,0.3,0.0,-,1,371,85.94%,Put,"December 19, 2025"
TSLA251219P00020000,2023-12-01 2:09PM EST,20.0,0.39,0.32,0.39,0.0,-,1,2466,80.18%,Put,"December 19, 2025"
TSLA251219P00025000,2023-12-04 10:47AM EST,25.0,0.55,0.48,0.6,0.0,-,23,639,77.25%,Put,"December 19, 2025"
TSLA251219P00030000,2023-12-07 3:37PM EST,30.0,0.72,0.66,0.75,0.0,-,1,1115,73.83%,Put,"December 19, 2025"
TSLA251219P00035000,2023-12-08 10:38AM EST,35.0,0.91,0.86,0.92,-0.04,-4.21%,1,422,70.92%,Put,"December 19, 2025"
TSLA251219P00040000,2023-12-07 9:50AM EST,40.0,1.18,1.1,1.2,0.0,-,2,583,68.97%,Put,"December 19, 2025"
TSLA251219P00045000,2023-12-05 2:31PM EST,45.0,1.42,1.36,1.48,0.0,-,1,1356,67.02%,Put,"December 19, 2025"
TSLA251219P00050000,2023-12-07 2:39PM EST,50.0,1.76,1.71,1.75,0.0,-,71,2994,65.31%,Put,"December 19, 2025"
TSLA251219P00055000,2023-12-07 2:47PM EST,55.0,2.1,1.99,2.11,0.0,-,4,144,63.60%,Put,"December 19, 2025"
TSLA251219P00060000,2023-12-07 10:20AM EST,60.0,2.49,2.4,2.47,0.0,-,1,552,62.23%,Put,"December 19, 2025"
TSLA251219P00070000,2023-12-06 2:25PM EST,70.0,3.35,3.25,3.35,0.0,-,1,440,59.69%,Put,"December 19, 2025"
TSLA251219P00080000,2023-12-07 10:09AM EST,80.0,4.5,4.25,4.35,0.0,-,1,1770,57.39%,Put,"December 19, 2025"
TSLA251219P00085000,2023-12-07 2:30PM EST,85.0,5.0,4.8,4.95,0.0,-,1,141,56.39%,Put,"December 19, 2025"
TSLA251219P00090000,2023-12-06 9:30AM EST,90.0,5.75,5.45,5.6,0.0,-,10,479,55.53%,Put,"December 19, 2025"
TSLA251219P00095000,2023-12-05 12:23PM EST,95.0,6.35,6.15,6.3,0.0,-,10,331,54.71%,Put,"December 19, 2025"
TSLA251219P00100000,2023-12-08 9:42AM EST,100.0,7.1,6.9,7.05,0.0,-,10,11325,53.93%,Put,"December 19, 2025"
TSLA251219P00105000,2023-12-05 9:48AM EST,105.0,8.1,7.7,7.85,0.0,-,1,475,53.19%,Put,"December 19, 2025"
TSLA251219P00110000,2023-12-06 11:22AM EST,110.0,8.7,8.6,8.7,0.0,-,32,1961,52.52%,Put,"December 19, 2025"
TSLA251219P00115000,2023-12-06 3:11PM EST,115.0,9.57,9.5,9.65,-0.23,-2.35%,2,502,51.86%,Put,"December 19, 2025"
TSLA251219P00120000,2023-12-06 1:44PM EST,120.0,10.95,10.5,10.65,0.0,-,11,3162,51.26%,Put,"December 19, 2025"
TSLA251219P00125000,2023-12-07 3:47PM EST,125.0,11.89,11.55,11.75,0.0,-,1,1429,50.71%,Put,"December 19, 2025"
TSLA251219P00130000,2023-12-06 3:44PM EST,130.0,13.15,12.65,12.85,0.0,-,51,1460,50.12%,Put,"December 19, 2025"
TSLA251219P00135000,2023-12-05 11:08AM EST,135.0,13.92,13.9,14.05,0.0,-,100,2058,49.76%,Put,"December 19, 2025"
TSLA251219P00140000,2023-12-07 11:30AM EST,140.0,15.54,15.1,15.35,0.0,-,5,909,49.31%,Put,"December 19, 2025"
TSLA251219P00145000,2023-11-30 9:45AM EST,145.0,17.2,16.4,16.65,0.0,-,1,895,48.79%,Put,"December 19, 2025"
TSLA251219P00150000,2023-12-08 10:02AM EST,150.0,18.12,17.8,18.05,-0.15,-0.82%,4,4657,48.33%,Put,"December 19, 2025"
TSLA251219P00155000,2023-12-05 10:55AM EST,155.0,19.45,19.3,19.55,0.0,-,2,2364,47.92%,Put,"December 19, 2025"
TSLA251219P00160000,2023-12-07 11:00AM EST,160.0,21.16,20.75,21.05,0.0,-,2,10494,47.45%,Put,"December 19, 2025"
TSLA251219P00165000,2023-12-07 3:08PM EST,165.0,23.05,22.45,22.7,0.0,-,7,4667,47.08%,Put,"December 19, 2025"
TSLA251219P00170000,2023-12-07 12:53PM EST,170.0,24.95,24.05,24.35,0.0,-,2,1262,46.66%,Put,"December 19, 2025"
TSLA251219P00175000,2023-12-06 12:59PM EST,175.0,26.12,25.8,26.05,0.0,-,11,1760,46.22%,Put,"December 19, 2025"
TSLA251219P00180000,2023-12-07 2:19PM EST,180.0,28.32,27.6,27.9,0.0,-,3,3561,45.88%,Put,"December 19, 2025"
TSLA251219P00185000,2023-12-05 11:26AM EST,185.0,29.54,29.45,29.8,0.0,-,25,699,45.53%,Put,"December 19, 2025"
TSLA251219P00190000,2023-12-08 10:01AM EST,190.0,31.8,31.4,31.75,-0.35,-1.09%,1,995,45.17%,Put,"December 19, 2025"
TSLA251219P00195000,2023-12-05 12:13PM EST,195.0,33.85,33.35,33.75,0.0,-,475,887,44.80%,Put,"December 19, 2025"
TSLA251219P00200000,2023-12-07 12:21PM EST,200.0,36.35,35.5,35.85,0.0,-,2,5661,44.47%,Put,"December 19, 2025"
TSLA251219P00210000,2023-12-06 3:59PM EST,210.0,41.32,39.85,40.2,0.0,-,3,3348,43.78%,Put,"December 19, 2025"
TSLA251219P00220000,2023-12-08 9:35AM EST,220.0,44.67,44.4,44.85,-0.95,-2.08%,3,2210,43.15%,Put,"December 19, 2025"
TSLA251219P00230000,2023-12-07 10:55AM EST,230.0,50.45,49.25,49.65,0.0,-,1,1751,42.45%,Put,"December 19, 2025"
TSLA251219P00240000,2023-12-08 10:55AM EST,240.0,54.5,54.5,54.8,-1.15,-2.07%,3,1538,41.84%,Put,"December 19, 2025"
TSLA251219P00250000,2023-12-08 9:55AM EST,250.0,60.8,59.9,60.3,-0.37,-0.60%,1,4141,41.32%,Put,"December 19, 2025"
TSLA251219P00260000,2023-12-06 12:44PM EST,260.0,65.15,65.45,65.9,0.0,-,5,5046,40.70%,Put,"December 19, 2025"
TSLA251219P00270000,2023-12-06 9:55AM EST,270.0,71.68,71.25,71.7,0.0,-,1,1576,40.07%,Put,"December 19, 2025"
TSLA251219P00280000,2023-12-07 12:13PM EST,280.0,78.8,77.35,77.8,0.0,-,6,743,39.50%,Put,"December 19, 2025"
TSLA251219P00290000,2023-12-07 11:58AM EST,290.0,85.0,83.65,84.2,0.0,-,2,1235,38.99%,Put,"December 19, 2025"
TSLA251219P00300000,2023-12-08 9:54AM EST,300.0,91.75,90.05,90.8,-0.05,-0.05%,1,1766,38.47%,Put,"December 19, 2025"
TSLA251219P00310000,2023-12-05 3:59PM EST,310.0,100.21,96.75,97.55,0.0,-,10,1006,37.90%,Put,"December 19, 2025"
TSLA251219P00320000,2023-12-06 3:28PM EST,320.0,106.95,103.6,104.6,0.0,-,1,1390,37.42%,Put,"December 19, 2025"
TSLA251219P00330000,2023-11-29 2:38PM EST,330.0,111.35,110.75,111.8,0.0,-,2,744,36.89%,Put,"December 19, 2025"
TSLA251219P00340000,2023-12-04 1:17PM EST,340.0,122.45,118.05,119.15,0.0,-,3,2187,36.34%,Put,"December 19, 2025"
TSLA251219P00350000,2023-12-08 9:54AM EST,350.0,127.62,125.55,126.55,0.62,+0.49%,1,502,35.68%,Put,"December 19, 2025"
TSLA251219P00360000,2023-12-06 12:34PM EST,360.0,133.45,133.35,134.35,0.0,-,2,487,35.20%,Put,"December 19, 2025"
TSLA251219P00370000,2023-12-06 12:37PM EST,370.0,141.2,141.3,142.3,0.0,-,1,1051,34.70%,Put,"December 19, 2025"
TSLA251219P00380000,2023-11-13 3:43PM EST,380.0,163.52,148.95,150.3,0.0,-,2,925,34.09%,Put,"December 19, 2025"
TSLA251219P00390000,2023-12-04 11:39AM EST,390.0,163.7,157.15,158.3,0.0,-,4,82,33.33%,Put,"December 19, 2025"
TSLA251219P00400000,2023-12-06 12:31PM EST,400.0,165.8,165.35,166.65,0.0,-,4,820,32.74%,Put,"December 19, 2025"
TSLA251219P00405000,2023-11-20 12:10PM EST,405.0,177.15,169.6,170.8,0.0,-,1,94,32.35%,Put,"December 19, 2025"
TSLA251219P00410000,2023-11-20 12:14PM EST,410.0,181.5,173.95,175.3,0.0,-,17,126,32.30%,Put,"December 19, 2025"
TSLA251219P00420000,2023-11-29 2:47PM EST,420.0,182.5,182.05,184.5,0.0,-,2,212,32.34%,Put,"December 19, 2025"
TSLA251219P00425000,2023-12-01 11:16AM EST,425.0,192.98,186.4,188.65,0.0,-,7,16,31.80%,Put,"December 19, 2025"
TSLA251219P00430000,2023-11-29 11:29AM EST,430.0,190.9,190.75,193.2,0.0,-,2,88,31.69%,Put,"December 19, 2025"
TSLA251219P00440000,2023-11-29 11:29AM EST,440.0,199.6,199.75,201.9,0.0,-,2,43,30.85%,Put,"December 19, 2025"
TSLA251219P00450000,2023-11-29 2:47PM EST,450.0,208.55,208.75,211.1,0.0,-,2,7,30.52%,Put,"December 19, 2025"
TSLA251219P00460000,2023-10-27 10:50AM EST,460.0,250.35,223.5,228.7,0.0,-,6,0,40.24%,Put,"December 19, 2025"
TSLA251219P00470000,2023-10-25 8:38AM EST,470.0,252.85,0.0,0.0,0.0,-,1,0,0.00%,Put,"December 19, 2025"
TSLA251219P00475000,2023-09-06 2:22PM EST,475.0,228.25,220.65,222.4,0.0,-,2,19,0.00%,Put,"December 19, 2025"
TSLA251219P00480000,2023-10-19 2:31PM EST,480.0,260.95,243.95,248.75,0.0,-,3,0,41.90%,Put,"December 19, 2025"
TSLA251219P00490000,2023-11-03 2:50PM EST,490.0,270.3,250.1,254.2,0.0,-,2,0,37.60%,Put,"December 19, 2025"
TSLA251219P00500000,2023-10-31 12:34PM EST,500.0,300.1,257.4,263.2,0.0,-,1,5,37.04%,Put,"December 19, 2025"
TSLA251219P00510000,2023-10-19 2:55PM EST,510.0,289.25,272.55,277.7,0.0,-,18,0,43.03%,Put,"December 19, 2025"
TSLA251219P00520000,2023-11-29 10:21AM EST,520.0,269.14,273.75,277.75,0.0,-,1,0,28.65%,Put,"December 19, 2025"
TSLA251219P00530000,2023-09-27 10:01AM EST,530.0,288.2,318.75,321.7,0.0,-,8,0,64.26%,Put,"December 19, 2025"
TSLA251219P00540000,2023-10-19 2:55PM EST,540.0,321.95,302.35,307.4,0.0,-,20,0,44.74%,Put,"December 19, 2025"
TSLA251219P00550000,2023-11-01 2:50PM EST,550.0,343.8,309.25,313.05,0.0,-,6,1,40.06%,Put,"December 19, 2025"
TSLA251219P00560000,2023-12-05 10:41AM EST,560.0,315.85,314.05,318.15,0.0,-,2,1,31.89%,Put,"December 19, 2025"
TSLA260116C00005000,2023-12-07 3:42PM EST,5.0,238.0,237.55,241.5,0.0,-,3,165,143.46%,Call,"January 16, 2026"
TSLA260116C00010000,2023-12-06 1:30PM EST,10.0,234.0,232.9,237.0,0.0,-,6,225,124.12%,Call,"January 16, 2026"
TSLA260116C00020000,2023-12-01 1:28PM EST,20.0,221.55,224.1,228.7,0.0,-,4,45,112.50%,Call,"January 16, 2026"
TSLA260116C00030000,2023-12-07 12:25PM EST,30.0,215.55,215.35,220.6,0.0,-,2,44,104.21%,Call,"January 16, 2026"
TSLA260116C00040000,2023-12-08 9:44AM EST,40.0,209.5,207.0,211.95,-2.5,-1.18%,2,41,96.88%,Call,"January 16, 2026"
TSLA260116C00050000,2023-12-07 11:04AM EST,50.0,201.0,198.35,203.95,0.0,-,1,114,91.39%,Call,"January 16, 2026"
TSLA260116C00060000,2023-12-01 12:07PM EST,60.0,186.92,190.0,194.7,0.0,-,20,40,84.89%,Call,"January 16, 2026"
TSLA260116C00070000,2023-12-04 12:25PM EST,70.0,174.66,181.85,186.75,0.0,-,3,14,81.40%,Call,"January 16, 2026"
TSLA260116C00080000,2023-12-01 12:07PM EST,80.0,170.9,173.95,178.65,0.0,-,20,533,78.09%,Call,"January 16, 2026"
TSLA260116C00090000,2023-12-06 9:45AM EST,90.0,167.3,166.35,170.75,0.0,-,1,28,75.37%,Call,"January 16, 2026"
TSLA260116C00100000,2023-12-07 9:39AM EST,100.0,157.13,158.9,163.7,0.0,-,2,370,73.54%,Call,"January 16, 2026"
TSLA260116C00105000,2023-12-01 3:55PM EST,105.0,153.0,155.1,159.9,0.0,-,1,119,72.26%,Call,"January 16, 2026"
TSLA260116C00110000,2023-12-06 9:44AM EST,110.0,155.5,151.65,156.0,0.0,-,1,213,71.17%,Call,"January 16, 2026"
TSLA260116C00115000,2023-11-17 10:24AM EST,115.0,140.72,148.05,152.4,0.0,-,1,4,70.18%,Call,"January 16, 2026"
TSLA260116C00120000,2023-12-05 9:49AM EST,120.0,141.29,144.35,147.75,0.0,-,1,222,68.33%,Call,"January 16, 2026"
TSLA260116C00125000,2023-12-07 12:04PM EST,125.0,141.9,141.1,145.4,0.0,-,3,28,68.45%,Call,"January 16, 2026"
TSLA260116C00130000,2023-12-08 9:30AM EST,130.0,137.7,137.5,142.1,-0.85,-0.61%,1,63,67.59%,Call,"January 16, 2026"
TSLA260116C00135000,2023-12-06 3:15PM EST,135.0,134.0,134.35,138.6,0.0,-,1,235,66.86%,Call,"January 16, 2026"
TSLA260116C00140000,2023-12-01 11:32AM EST,140.0,126.05,130.9,134.25,0.0,-,3,155,65.38%,Call,"January 16, 2026"
TSLA260116C00145000,2023-12-06 3:14PM EST,145.0,127.7,129.2,130.95,0.0,-,4,161,65.60%,Call,"January 16, 2026"
TSLA260116C00150000,2023-12-08 10:41AM EST,150.0,125.1,126.0,127.8,0.1,+0.08%,1,985,64.94%,Call,"January 16, 2026"
TSLA260116C00155000,2023-12-07 10:23AM EST,155.0,120.42,122.65,124.3,0.0,-,2,126,63.97%,Call,"January 16, 2026"
TSLA260116C00160000,2023-12-06 1:10PM EST,160.0,119.25,119.85,121.65,0.0,-,5,448,63.74%,Call,"January 16, 2026"
TSLA260116C00165000,2023-11-30 1:13PM EST,165.0,115.08,116.65,118.15,0.0,-,1,346,62.80%,Call,"January 16, 2026"
TSLA260116C00170000,2023-12-06 2:34PM EST,170.0,113.0,113.75,115.25,0.0,-,2,308,62.30%,Call,"January 16, 2026"
TSLA260116C00175000,2023-12-06 2:33PM EST,175.0,110.45,110.8,112.6,0.0,-,11,537,61.87%,Call,"January 16, 2026"
TSLA260116C00180000,2023-12-07 11:30AM EST,180.0,107.25,108.3,109.95,0.0,-,3,430,61.61%,Call,"January 16, 2026"
TSLA260116C00185000,2023-12-07 12:16PM EST,185.0,104.5,105.35,106.9,0.0,-,2,107,60.91%,Call,"January 16, 2026"
TSLA260116C00190000,2023-12-07 2:37PM EST,190.0,101.55,102.7,104.25,0.0,-,5,306,60.50%,Call,"January 16, 2026"
TSLA260116C00195000,2023-12-07 9:59AM EST,195.0,96.6,100.1,101.5,0.0,-,1,132,60.04%,Call,"January 16, 2026"
TSLA260116C00200000,2023-12-08 10:47AM EST,200.0,98.13,98.5,98.9,2.83,+2.97%,6,3452,60.06%,Call,"January 16, 2026"
TSLA260116C00210000,2023-12-08 10:03AM EST,210.0,93.03,93.6,93.95,2.03,+2.23%,1,680,59.32%,Call,"January 16, 2026"
TSLA260116C00220000,2023-12-08 10:37AM EST,220.0,88.5,88.9,89.3,2.0,+2.31%,3,2246,58.67%,Call,"January 16, 2026"
TSLA260116C00230000,2023-12-08 10:19AM EST,230.0,83.85,84.5,85.0,0.4,+0.48%,25,826,58.15%,Call,"January 16, 2026"
TSLA260116C00240000,2023-12-08 10:40AM EST,240.0,80.16,80.3,80.6,1.91,+2.44%,21,2776,57.55%,Call,"January 16, 2026"
TSLA260116C00250000,2023-12-08 10:50AM EST,250.0,76.16,76.25,76.65,1.36,+1.82%,10,2334,57.06%,Call,"January 16, 2026"
TSLA260116C00260000,2023-12-08 10:22AM EST,260.0,72.65,72.45,72.85,2.0,+2.83%,11,1713,56.61%,Call,"January 16, 2026"
TSLA260116C00270000,2023-12-08 10:16AM EST,270.0,69.05,68.85,69.25,1.05,+1.54%,48,882,56.20%,Call,"January 16, 2026"
TSLA260116C00280000,2023-12-08 9:59AM EST,280.0,64.55,65.45,65.85,0.61,+0.95%,5,653,55.84%,Call,"January 16, 2026"
TSLA260116C00290000,2023-12-08 9:43AM EST,290.0,62.65,62.25,62.6,2.5,+4.16%,5,541,55.50%,Call,"January 16, 2026"
TSLA260116C00300000,2023-12-08 10:47AM EST,300.0,59.05,59.2,59.55,1.0,+1.72%,9,5660,55.18%,Call,"January 16, 2026"
TSLA260116C00310000,2023-12-08 10:26AM EST,310.0,56.65,56.25,56.55,1.13,+2.04%,2,521,54.84%,Call,"January 16, 2026"
TSLA260116C00320000,2023-12-08 10:07AM EST,320.0,54.15,53.6,53.95,1.15,+2.17%,8,806,54.65%,Call,"January 16, 2026"
TSLA260116C00330000,2023-12-08 10:37AM EST,330.0,50.66,50.9,51.25,0.45,+0.90%,80,1361,54.32%,Call,"January 16, 2026"
TSLA260116C00340000,2023-12-07 3:30PM EST,340.0,47.7,48.55,48.85,0.0,-,35,255,54.15%,Call,"January 16, 2026"
TSLA260116C00350000,2023-12-08 10:52AM EST,350.0,46.35,46.25,46.55,1.06,+2.34%,7,3054,53.95%,Call,"January 16, 2026"
TSLA260116C00360000,2023-12-08 10:53AM EST,360.0,44.19,44.0,44.3,1.29,+3.01%,48,511,53.72%,Call,"January 16, 2026"
TSLA260116C00370000,2023-12-07 2:01PM EST,370.0,41.1,42.0,42.35,0.0,-,6,270,53.61%,Call,"January 16, 2026"
TSLA260116C00380000,2023-12-07 12:48PM EST,380.0,38.5,40.05,40.4,0.0,-,1,454,53.46%,Call,"January 16, 2026"
TSLA260116C00390000,2023-12-07 3:17PM EST,390.0,37.35,38.15,38.55,0.0,-,20,241,53.29%,Call,"January 16, 2026"
TSLA260116C00400000,2023-12-08 10:37AM EST,400.0,36.37,36.5,36.8,0.37,+1.03%,17,3584,53.19%,Call,"January 16, 2026"
TSLA260116C00410000,2023-12-07 3:14PM EST,410.0,34.05,34.9,35.2,0.0,-,43,259,53.11%,Call,"January 16, 2026"
TSLA260116C00420000,2023-12-07 1:43PM EST,420.0,32.23,33.25,33.55,0.0,-,3,2727,52.93%,Call,"January 16, 2026"
TSLA260116C00430000,2023-12-08 10:15AM EST,430.0,31.95,31.85,32.2,0.8,+2.57%,3,169,52.91%,Call,"January 16, 2026"
TSLA260116C00440000,2023-12-07 11:01AM EST,440.0,30.25,30.5,30.8,0.0,-,14,1414,52.84%,Call,"January 16, 2026"
